date,home_team,away_team,home_goals,away_goals,sede_ciudad,sede_pais,sede_nombre,odd_home,odd_draw,odd_away,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2025-09-12 18:00:00,UTC,Ayacucho FC,0.0,1.0,Cajabamba,Peru,Estadio Germán Contreras,,,,Liga 1,,20250912_UTC_Ayacucho-FC,54.00554686927103,1.42,1.56,4,4,8,9,45.2,54.8,2,1,0,0,4,4
2025-09-12 20:15:00,Sport Huancayo,Los Chankas,1.0,2.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20250912_Sport-Huancayo_Los-Chankas,33.53033702654807,1.07,0.54,4,2,8,4,43.9,56.1,2,0,0,0,7,3
2025-09-13 18:00:00,Sport Boys,Comerciantes Unidos,0.0,1.0,Callao,Peru,Estadio Miguel Grau del Callao,,,,Liga 1,,20250913_Sport-Boys_Comerciantes-Unidos,33.33831182451445,0.68,1.45,1,6,2,13,50.2,49.8,1,2,0,0,3,7
2025-09-13 20:15:00,Alianza Atlético,Juan Pablo II,0.0,1.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20250913_Alianza-Atlético_Juan-Pablo-II,79.73586265053541,1.2,0.42,4,2,9,4,60.0,40.0,3,1,0,0,3,5
2025-09-14 00:00:00,Alianza Lima,Deportivo Garcilaso,3.0,4.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20250914_Alianza-Lima_Deportivo-Garcilaso,150.0344829509081,1.68,2.11,4,6,7,12,48.8,51.2,0,1,0,0,2,7
2025-09-14 17:30:00,Alianza Universidad,Cienciano del Cusco,0.0,3.0,Huánuco,Peru,Estadio Heraclio Tapia,,,,Liga 1,,20250914_Alianza-Universidad_Cienciano-del-Cusco,-119.21909688769074,0.47,0.53,3,3,5,5,50.6,49.4,2,1,1,0,6,6
2025-09-14 20:00:00,Melgar,Universitario,1.0,2.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20250914_Melgar_Universitario,-97.96986983158126,0.57,1.15,2,4,4,10,47.1,52.9,3,5,0,0,3,7
2025-09-14 22:30:00,Cusco FC,Sporting Cristal,3.0,2.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20250914_Cusco-FC_Sporting-Cristal,-21.81780580960958,0.82,0.91,3,2,8,3,46.9,53.1,1,1,0,0,7,2
2025-09-16 20:00:00,ADT,UTC,3.0,1.0,Tarma,Peru,Union Tarma Stadium,,,,Liga 1,,20250916_ADT_UTC,87.54406599498816,1.19,1.0,5,4,10,7,59.9,40.1,2,1,0,0,8,1
2025-09-17 18:00:00,Sporting Cristal,Alianza Atlético,0.0,0.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20250917_Sporting-Cristal_Alianza-Atlético,126.39692935376729,0.05,0.52,0,2,0,3,56.9,43.1,0,3,0,0,5,2
2025-09-17 20:15:00,Comerciantes Unidos,Sport Huancayo,2.0,0.0,"Cutervo, Cajamarca",Peru,Juan Maldonado Gamarra,,,,Liga 1,,20250917_Comerciantes-Unidos_Sport-Huancayo,-114.84591464562777,0.69,1.5,4,4,9,9,43.3,56.7,1,2,0,0,8,7
2025-09-18 00:30:00,Cienciano del Cusco,Sport Boys,2.0,2.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20250918_Cienciano-del-Cusco_Sport-Boys,134.4736296825431,1.02,0.4,2,2,4,4,50.2,49.8,1,1,0,0,6,1
2025-09-18 18:00:00,Ayacucho FC,Cusco FC,0.0,1.0,Huánuco,Peru,Estadio Las Américas,,,,Liga 1,,20250918_Ayacucho-FC_Cusco-FC,-277.6102929399069,0.52,0.81,1,2,4,6,42.0,58.0,2,3,0,0,2,4
2025-09-18 20:15:00,Atlético Grau,Alianza Universidad,2.0,0.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20250918_Atlético-Grau_Alianza-Universidad,101.9025541123915,1.59,0.64,5,2,14,3,53.0,47.0,3,4,0,0,11,4
2025-09-19 00:30:00,Deportivo Garcilaso,Melgar,1.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20250919_Deportivo-Garcilaso_Melgar,-61.99045231839273,0.94,1.79,4,6,8,13,49.5,50.5,0,1,0,0,3,9
2025-09-21 00:00:00,UTC,Universitario,1.0,2.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20250921_UTC_Universitario,-316.7054084175752,0.44,1.02,1,3,2,7,41.5,58.5,7,2,0,0,2,4
2025-09-21 18:00:00,Melgar,Los Chankas,6.0,1.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20250921_Melgar_Los-Chankas,97.78878029876978,2.12,0.91,7,1,15,3,54.7,45.3,1,2,0,0,6,1
2025-09-21 20:15:00,Juan Pablo II,Sporting Cristal,0.0,0.0,Chongoyape,Peru,Complejo Deportivo Juan Pablo II,,,,Liga 1,,20250921_Juan-Pablo-II_Sporting-Cristal,-172.53686221216662,0.65,0.72,1,2,0,4,49.2,50.8,2,1,0,0,0,3
2025-09-21 22:30:00,Sport Huancayo,Cienciano del Cusco,5.0,2.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20250921_Sport-Huancayo_Cienciano-del-Cusco,-38.07262008417183,2.06,1.91,5,5,13,9,51.5,48.5,5,1,0,0,7,5
2025-09-22 01:00:00,Alianza Lima,Comerciantes Unidos,4.0,0.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20250922_Alianza-Lima_Comerciantes-Unidos,245.98337765055544,1.14,0.95,4,4,10,9,61.4,38.6,3,3,0,0,2,5
2025-09-22 20:00:00,Alianza Atlético,Ayacucho FC,3.0,0.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20250922_Alianza-Atlético_Ayacucho-FC,155.74679672412867,1.95,1.02,7,4,15,10,55.2,44.8,1,3,0,0,7,6
2025-09-23 00:15:00,Cusco FC,ADT,0.0,2.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20250923_Cusco-FC_ADT,158.7608443623633,0.05,1.39,0,5,1,13,52.4,47.6,0,3,0,0,7,7
2025-09-23 00:30:00,Sport Boys,Atlético Grau,1.0,1.0,Callao,Peru,Estadio Miguel Grau del Callao,,,,Liga 1,,20250923_Sport-Boys_Atlético-Grau,-105.23600237153255,0.05,1.44,1,6,2,14,45.6,54.4,0,1,0,0,3,7
2025-09-25 20:00:00,Ayacucho FC,Juan Pablo II,2.0,1.0,Huánuco,Peru,Estadio Las Américas,,,,Liga 1,,20250925_Ayacucho-FC_Juan-Pablo-II,-113.70902413923409,0.94,1.34,3,4,8,10,41.4,58.6,2,2,0,0,4,5
2025-09-26 00:00:00,Deportivo Garcilaso,UTC,0.0,0.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20250926_Deportivo-Garcilaso_UTC,144.79489125579562,0.25,0.31,0,2,1,4,56.2,43.8,2,4,1,0,1,4
2025-09-26 16:00:00,Alianza Universidad,Sport Boys,2.0,3.0,Huánuco,Peru,Estadio Heraclio Tapia,,,,Liga 1,,20250926_Alianza-Universidad_Sport-Boys,-17.3500084417351,0.24,1.23,2,4,7,9,47.1,52.9,1,2,0,1,2,4
2025-09-26 18:15:00,ADT,Alianza Atlético,1.0,0.0,Tarma,Peru,Union Tarma Stadium,,,,Liga 1,,20250926_ADT_Alianza-Atlético,-18.644253322795294,1.42,1.27,5,4,11,10,47.1,52.9,3,4,0,0,2,9
2025-09-26 20:30:00,Atlético Grau,Sport Huancayo,3.0,1.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20250926_Atlético-Grau_Sport-Huancayo,0.84921305651892,2.34,0.17,8,1,18,3,50.2,49.8,2,0,0,0,11,2
2025-09-27 20:00:00,Comerciantes Unidos,Melgar,1.0,1.0,"Cutervo, Cajamarca",Peru,Juan Maldonado Gamarra,,,,Liga 1,,20250927_Comerciantes-Unidos_Melgar,-202.98108775612286,2.14,0.98,7,4,18,9,39.5,60.5,1,1,0,0,9,7
2025-09-27 23:00:00,Universitario,Cusco FC,3.0,2.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20250927_Universitario_Cusco-FC,72.79164818606864,0.62,1.0,3,4,6,7,57.1,42.9,3,0,1,0,6,2
2025-09-28 23:00:00,Cienciano del Cusco,Alianza Lima,2.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20250928_Cienciano-del-Cusco_Alianza-Lima,-142.7179790029943,1.41,1.09,3,6,8,12,49.1,50.9,1,3,1,0,6,6
2025-09-29 18:00:00,UTC,Los Chankas,2.0,0.0,Cajabamba,Peru,Estadio Germán Contreras,,,,Liga 1,,20250929_UTC_Los-Chankas,-91.32003934288582,1.27,0.39,4,0,8,1,47.2,52.8,1,2,0,0,6,2
2025-09-29 20:15:00,Sporting Cristal,Ayacucho FC,3.0,0.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20250929_Sporting-Cristal_Ayacucho-FC,259.4264253805452,1.82,0.31,5,2,12,3,57.2,42.8,2,0,0,0,4,1
2025-09-30 18:00:00,Sport Huancayo,Alianza Universidad,5.0,1.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20250930_Sport-Huancayo_Alianza-Universidad,114.11237689323139,1.66,0.5,5,3,13,7,50.6,49.4,0,3,0,0,8,7
2025-09-30 20:15:00,Juan Pablo II,ADT,1.0,1.0,Chongoyape,Peru,Complejo Deportivo Juan Pablo II,,,,Liga 1,,20250930_Juan-Pablo-II_ADT,-65.73822976784163,1.59,1.18,5,4,9,9,46.0,54.0,2,2,0,0,4,6
2025-10-01 00:30:00,Cusco FC,Deportivo Garcilaso,4.0,0.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20251001_Cusco-FC_Deportivo-Garcilaso,101.00212646076648,0.64,0.49,4,0,10,3,51.7,48.3,3,2,0,0,6,3
2025-10-01 23:00:00,Alianza Atlético,Universitario,0.0,2.0,Trujillo,Peru,Estadio Mansiche,,,,Liga 1,,20251001_Alianza-Atlético_Universitario,-200.81129682725032,0.62,1.32,0,4,1,8,47.4,52.6,0,3,0,0,0,6
2025-10-02 01:30:00,Alianza Lima,Atlético Grau,2.0,1.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20251002_Alianza-Lima_Atlético-Grau,124.68166001210716,0.99,0.41,5,2,11,4,51.2,48.8,2,1,0,0,4,3
2025-10-03 00:30:00,Melgar,Cienciano del Cusco,2.0,0.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20251003_Melgar_Cienciano-del-Cusco,67.36341573847699,1.66,1.42,6,4,11,9,55.5,44.5,1,1,0,0,6,7
2025-10-03 20:00:00,Comerciantes Unidos,UTC,2.0,1.0,"Cutervo, Cajamarca",Peru,Juan Maldonado Gamarra,,,,Liga 1,,20251003_Comerciantes-Unidos_UTC,-5.229014205482372,0.75,0.92,3,3,7,7,56.4,43.6,2,0,0,0,1,6
2025-10-04 18:00:00,Los Chankas,Cusco FC,2.0,1.0,Apurímac,Peru,Estadio Los Chankas,,,,Liga 1,,20251004_Los-Chankas_Cusco-FC,-168.70635011557192,0.99,1.25,2,3,6,6,42.2,57.8,1,3,0,0,4,2
2025-10-04 20:15:00,ADT,Sporting Cristal,3.0,2.0,Tarma,Peru,Union Tarma Stadium,,,,Liga 1,,20251004_ADT_Sporting-Cristal,-118.21075079296725,0.86,1.89,3,6,7,15,44.1,55.9,2,1,0,0,3,8
2025-10-05 00:00:00,Sport Boys,Sport Huancayo,2.0,1.0,Callao,Peru,Estadio Miguel Grau del Callao,,,,Liga 1,,20251005_Sport-Boys_Sport-Huancayo,-82.15442943222502,1.11,2.37,4,7,12,15,48.3,51.7,1,2,0,0,5,13
2025-10-05 17:00:00,Alianza Universidad,Alianza Lima,2.0,1.0,Huánuco,Peru,Estadio Heraclio Tapia,,,,Liga 1,,20251005_Alianza-Universidad_Alianza-Lima,-279.64860648688045,0.76,0.99,2,2,4,6,49.1,50.9,3,3,0,0,5,1
2025-10-05 20:00:00,Atlético Grau,Melgar,0.0,0.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20251005_Atlético-Grau_Melgar,-100.23776761100294,1.61,1.22,4,4,9,10,43.5,56.5,1,4,0,1,4,6
2025-10-05 22:30:00,Deportivo Garcilaso,Alianza Atlético,2.0,4.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20251005_Deportivo-Garcilaso_Alianza-Atlético,5.112558295901636,0.89,1.24,4,4,12,11,45.7,54.3,1,3,0,0,4,3
2025-10-05 23:00:00,Universitario,Juan Pablo II,3.0,0.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20251005_Universitario_Juan-Pablo-II,263.4089495552839,1.06,0.49,3,1,7,2,55.5,44.5,1,2,0,0,0,3
2025-10-12 18:00:00,Ayacucho FC,ADT,2.0,2.0,Huánuco,Peru,Estadio Las Américas,,,,Liga 1,,20251012_Ayacucho-FC_ADT,-165.95187969381118,0.05,2.22,2,8,3,17,42.6,57.4,0,2,0,0,3,11
2025-10-12 20:30:00,Alianza Atlético,Los Chankas,1.0,0.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20251012_Alianza-Atlético_Los-Chankas,40.14671816443956,1.38,0.71,5,3,11,7,52.4,47.6,1,1,0,0,4,7
2025-10-12 23:00:00,Cusco FC,Comerciantes Unidos,1.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20251012_Cusco-FC_Comerciantes-Unidos,205.49963359750154,0.43,0.74,2,1,6,3,59.9,40.1,1,1,0,0,2,2
2025-10-13 18:00:00,UTC,Cienciano del Cusco,0.0,2.0,Cajabamba,Peru,Estadio Germán Contreras,,,,Liga 1,,20251013_UTC_Cienciano-del-Cusco,-120.24964120295999,1.38,1.21,4,3,9,7,40.6,59.4,1,4,0,1,4,7
2025-10-13 20:15:00,Juan Pablo II,Deportivo Garcilaso,0.0,1.0,Chongoyape,Peru,Complejo Deportivo Juan Pablo II,,,,Liga 1,,20251013_Juan-Pablo-II_Deportivo-Garcilaso,-48.36251787158221,0.97,1.98,5,7,12,15,44.4,55.6,0,1,0,0,7,8
2025-10-14 23:00:00,Melgar,Alianza Universidad,2.0,1.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20251014_Melgar_Alianza-Universidad,216.095509295106,1.2,1.29,4,5,8,12,55.7,44.3,0,2,1,0,7,5
2025-10-17 01:00:00,Alianza Lima,Sport Boys,3.0,1.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20251017_Alianza-Lima_Sport-Boys,196.51459067533915,2.05,1.91,7,6,15,12,57.3,42.7,1,6,0,0,12,8
2025-10-18 18:00:00,Los Chankas,Juan Pablo II,1.0,0.0,Apurímac,Peru,Estadio Los Chankas,,,,Liga 1,,20251018_Los-Chankas_Juan-Pablo-II,27.177182204658266,0.73,0.09,1,0,2,1,58.5,41.5,2,2,0,0,0,3
2025-10-18 20:15:00,Comerciantes Unidos,Alianza Atlético,1.0,0.0,"Cutervo, Cajamarca",Peru,Juan Maldonado Gamarra,,,,Liga 1,,20251018_Comerciantes-Unidos_Alianza-Atlético,-116.00480314396918,0.76,0.74,2,3,4,6,42.9,57.1,0,3,0,0,6,4
2025-10-18 23:00:00,Cienciano del Cusco,Cusco FC,1.0,2.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20251018_Cienciano-del-Cusco_Cusco-FC,-90.00570150152771,0.4,0.63,1,2,3,5,47.3,52.7,2,2,0,0,3,3
2025-10-19 20:00:00,Atlético Grau,UTC,0.0,2.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20251019_Atlético-Grau_UTC,118.15354691160724,0.93,1.26,3,3,7,5,54.6,45.4,0,3,0,0,5,5
2025-10-19 22:30:00,Deportivo Garcilaso,Sporting Cristal,0.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20251019_Deportivo-Garcilaso_Sporting-Cristal,-109.14640623152695,1.29,0.45,3,2,7,5,48.1,51.9,1,3,0,0,3,7
2025-10-20 18:15:00,Sport Huancayo,Alianza Lima,1.0,2.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20251020_Sport-Huancayo_Alianza-Lima,-149.78615710123358,0.76,1.44,2,5,5,10,46.7,53.3,2,1,0,0,4,4
2025-10-20 23:00:00,Sport Boys,Melgar,1.0,0.0,Callao,Peru,Estadio Miguel Grau del Callao,,,,Liga 1,,20251020_Sport-Boys_Melgar,-184.18824216377038,1.4,0.49,3,2,7,6,44.6,55.4,3,3,0,0,6,1
2025-10-21 01:15:00,Universitario,Ayacucho FC,2.0,1.0,Lima,Peru,Estadio Nacional de Lima,,,,Liga 1,,20251021_Universitario_Ayacucho-FC,351.16579283213196,1.66,0.18,5,1,12,3,62.8,37.2,2,2,0,0,4,4
2025-10-24 01:00:00,Sporting Cristal,Universitario,0.0,1.0,Lima,Peru,Estadio Nacional de Lima,,,,Liga 1,,20251024_Sporting-Cristal_Universitario,-98.65769271478553,1.53,1.03,5,3,13,6,50.9,49.1,0,1,0,0,9,3
2025-10-24 20:00:00,Juan Pablo II,Comerciantes Unidos,0.0,1.0,Chongoyape,Peru,Complejo Deportivo Juan Pablo II,,,,Liga 1,,20251024_Juan-Pablo-II_Comerciantes-Unidos,0.514492416562689,1.04,0.87,5,3,11,6,51.2,48.8,1,1,0,0,6,2
2025-10-25 18:00:00,Ayacucho FC,Deportivo Garcilaso,4.0,2.0,Huánuco,Peru,Estadio Las Américas,,,,Liga 1,,20251025_Ayacucho-FC_Deportivo-Garcilaso,-132.27705618580467,1.11,0.98,4,5,10,12,43.7,56.3,1,2,0,0,3,10
2025-10-25 20:15:00,Alianza Atlético,Cienciano del Cusco,0.0,1.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20251025_Alianza-Atlético_Cienciano-del-Cusco,6.348725126892077,1.72,2.01,4,9,7,20,56.2,43.8,0,1,0,0,3,5
2025-10-25 23:00:00,Cusco FC,Atlético Grau,1.0,0.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20251025_Cusco-FC_Atlético-Grau,133.0013175971808,0.81,0.9,1,1,2,3,58.4,41.6,1,1,0,0,3,4
2025-10-26 16:00:00,Sporting Cristal,Los Chankas,0.0,1.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20251026_Sporting-Cristal_Los-Chankas,139.61745765166552,0.49,0.54,1,3,1,9,61.1,38.9,1,0,0,0,3,2
2025-10-26 18:15:00,UTC,Alianza Universidad,3.0,2.0,Cajabamba,Peru,Estadio Germán Contreras,,,,Liga 1,,20251026_UTC_Alianza-Universidad,25.742958834056708,1.64,1.51,4,6,9,11,51.0,49.0,5,2,0,0,4,3
2025-10-26 20:30:00,ADT,Universitario,1.0,2.0,Tarma,Peru,Union Tarma Stadium,,,,Liga 1,,20251026_ADT_Universitario,-207.36691569763934,0.23,1.15,1,4,3,9,46.7,53.3,0,2,0,0,2,9
2025-10-26 23:00:00,Melgar,Sport Huancayo,2.0,0.0,Arequipa,Peru,Estadio Monumental de la UNSA,,,,Liga 1,,20251026_Melgar_Sport-Huancayo,115.0500596479676,1.73,0.4,6,1,14,2,50.6,49.4,1,1,0,0,10,3
2025-11-01 01:00:00,Alianza Lima,Melgar,2.0,2.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20251101_Alianza-Lima_Melgar,40.82049233954331,1.42,1.59,4,5,8,9,43.8,56.2,2,2,1,0,4,8
2025-11-01 18:00:00,Los Chankas,Ayacucho FC,1.0,0.0,Apurímac,Peru,Estadio Los Chankas,,,,Liga 1,,20251101_Los-Chankas_Ayacucho-FC,110.0421893877492,0.71,1.27,3,5,5,12,47.5,52.5,4,1,0,0,5,6
2025-11-01 20:15:00,Comerciantes Unidos,Sporting Cristal,1.0,4.0,"Cutervo, Cajamarca",Peru,Juan Maldonado Gamarra,,,,Liga 1,,20251101_Comerciantes-Unidos_Sporting-Cristal,-160.83946555300736,0.95,2.54,3,6,7,13,50.9,49.1,1,2,0,0,3,2
2025-11-01 23:00:00,Deportivo Garcilaso,ADT,1.0,0.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20251101_Deportivo-Garcilaso_ADT,-36.59511999986785,0.6,1.47,1,4,2,9,49.0,51.0,3,1,1,0,6,7
2025-11-02 18:00:00,Alianza Universidad,Cusco FC,2.0,2.0,Huánuco,Peru,Estadio Heraclio Tapia,,,,Liga 1,,20251102_Alianza-Universidad_Cusco-FC,-263.7675610852614,0.27,1.22,2,5,5,11,39.4,60.6,2,3,0,1,1,7
2025-11-02 20:30:00,Atlético Grau,Alianza Atlético,1.0,1.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20251102_Atlético-Grau_Alianza-Atlético,-26.82528421086954,1.04,1.68,1,7,1,16,44.7,55.3,3,2,0,0,6,9
2025-11-02 23:00:00,Cienciano del Cusco,Juan Pablo II,2.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20251102_Cienciano-del-Cusco_Juan-Pablo-II,101.65035455379893,0.87,1.07,2,4,3,9,57.8,42.2,1,1,0,0,2,5
2025-11-02 23:00:00,Sport Boys,UTC,2.0,2.0,Callao,Peru,Estadio Miguel Grau del Callao,,,,Liga 1,,20251102_Sport-Boys_UTC,23.617635112779453,0.79,0.76,5,2,9,3,50.2,49.8,1,3,0,0,5,6
2025-11-05 20:15:00,Los Chankas,Alianza Lima,1.0,2.0,Apurímac,Peru,Estadio Los Chankas,,,,Liga 1,,20251105_Los-Chankas_Alianza-Lima,-122.68898418742515,0.8,0.57,2,2,5,5,48.4,51.6,2,1,0,0,5,3
2025-11-07 18:00:00,Cusco FC,Sport Boys,3.0,0.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20251107_Cusco-FC_Sport-Boys,185.3092974539054,1.67,1.32,3,4,7,9,57.1,42.9,2,3,0,0,5,6
2025-11-07 20:15:00,Sporting Cristal,Cienciano del Cusco,2.0,1.0,San Martin de Porres,Peru,Estadio Alberto Gallardo,,,,Liga 1,,20251107_Sporting-Cristal_Cienciano-del-Cusco,80.93451448671726,1.5,0.68,6,1,14,2,46.0,54.0,3,2,0,0,4,5
2025-11-08 02:00:00,Universitario,Deportivo Garcilaso,0.0,0.0,Lima,Peru,Estadio Monumental de Lima,,,,Liga 1,,20251108_Universitario_Deportivo-Garcilaso,241.86743589284447,1.41,1.22,5,4,12,6,55.7,44.3,2,0,0,0,5,1
2025-11-08 20:15:00,Juan Pablo II,Atlético Grau,3.0,1.0,Chongoyape,Peru,Complejo Deportivo Juan Pablo II,,,,Liga 1,,20251108_Juan-Pablo-II_Atlético-Grau,-66.24594770588419,0.85,0.46,3,1,7,2,47.9,52.1,3,3,0,1,5,3
2025-11-09 18:00:00,UTC,Sport Huancayo,0.0,3.0,Cajabamba,Peru,Estadio Germán Contreras,,,,Liga 1,,20251109_UTC_Sport-Huancayo,-48.12424400536088,1.71,0.92,6,3,16,7,46.2,53.8,5,2,0,0,5,7
2025-11-09 20:15:00,Alianza Atlético,Alianza Universidad,2.0,1.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20251109_Alianza-Atlético_Alianza-Universidad,133.7431559707577,1.42,1.14,6,5,15,10,45.3,54.7,0,0,0,0,6,4
2025-11-10 20:00:00,ADT,Los Chankas,1.0,0.0,Tarma,Peru,Union Tarma Stadium,,,,Liga 1,,20251110_ADT_Los-Chankas,12.45940455531263,1.57,1.18,6,4,14,9,43.1,56.9,1,2,0,0,7,8
2025-11-16 20:00:00,Sport Boys,Alianza Atlético,0.0,1.0,Callao,Peru,Estadio Miguel Grau del Callao,,,,Liga 1,,20251116_Sport-Boys_Alianza-Atlético,-84.39991028876307,1.62,1.66,4,5,7,9,44.7,55.3,1,2,0,0,7,3
2025-11-19 20:00:00,Atlético Grau,Sporting Cristal,1.0,2.0,Sullana,Peru,Estadio Campeones del '36,,,,Liga 1,,20251119_Atlético-Grau_Sporting-Cristal,-157.0257195570273,0.91,1.6,1,5,4,10,48.5,51.5,0,1,0,0,4,10
2025-11-22 20:30:00,Los Chankas,Universitario,3.0,1.0,Apurímac,Peru,Estadio Los Chankas,,,,Liga 1,,20251122_Los-Chankas_Universitario,-248.59714300521887,0.87,1.99,3,7,7,17,41.4,58.6,1,2,0,0,6,13
2025-11-23 20:00:00,Alianza Lima,UTC,3.0,0.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20251123_Alianza-Lima_UTC,237.20091293154996,1.75,0.66,6,2,13,6,50.9,49.1,1,1,0,0,8,6
2025-11-23 20:00:00,Alianza Universidad,Juan Pablo II,3.0,0.0,Huánuco,Peru,Estadio Heraclio Tapia,,,,Liga 1,,20251123_Alianza-Universidad_Juan-Pablo-II,-64.37808189703469,1.91,0.94,6,3,14,8,46.3,53.7,2,1,0,0,10,4
2025-11-23 20:00:00,Cienciano del Cusco,Ayacucho FC,2.0,1.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20251123_Cienciano-del-Cusco_Ayacucho-FC,141.44606139324947,1.26,1.51,4,5,9,12,55.2,44.8,0,3,0,0,9,8
2025-11-23 20:00:00,Comerciantes Unidos,ADT,0.0,0.0,"Cutervo, Cajamarca",Peru,Juan Maldonado Gamarra,,,,Liga 1,,20251123_Comerciantes-Unidos_ADT,-85.60958901841514,0.68,0.56,2,2,4,6,50.1,49.9,0,0,0,0,3,3
2025-11-23 20:00:00,Sport Huancayo,Cusco FC,1.0,2.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20251123_Sport-Huancayo_Cusco-FC,-154.9699806238466,1.47,1.52,4,4,11,8,44.3,55.7,3,0,0,0,6,5
2025-12-03 01:00:00,Sporting Cristal,Alianza Lima,1.0,1.0,Lima,Peru,Estadio Nacional de Lima,,,,Liga 1,,20251203_Sporting-Cristal_Alianza-Lima,-14.378217720129896,1.56,1.29,5,3,13,6,46.9,53.1,1,3,0,0,7,7
2025-12-07 01:00:00,Alianza Lima,Sporting Cristal,3.0,3.0,Lima,Peru,Estadio Alejandro Villanueva,,,,Liga 1,,20251207_Alianza-Lima_Sporting-Cristal,13.38557223734665,1.99,1.62,5,6,10,13,52.1,47.9,0,2,0,0,3,14
2025-12-11 01:00:00,Sporting Cristal,Cusco FC,1.0,0.0,Lima,Peru,Estadio Nacional de Lima,,,,Liga 1,,20251211_Sporting-Cristal_Cusco-FC,-2.10566192253782,1.12,1.01,4,3,9,6,63.4,36.6,2,0,0,0,5,5
2025-12-14 23:00:00,Cusco FC,Sporting Cristal,2.0,0.0,Cusco,Peru,Estadio Inca Garcilaso de la Vega,,,,Liga 1,,20251214_Cusco-FC_Sporting-Cristal,-22.039790269226614,1.21,0.69,3,1,5,1,43.4,56.6,0,2,0,0,5,2
2026-01-30 17:00:00,Sport Huancayo,Alianza Lima,1.0,2.0,Huancayo,Peru,Estadio Huancayo,,,,Liga 1,,20260130_Sport-Huancayo_Alianza-Lima,-179.27839348897533,1.03,1.48,3,6,5,13,44.6,55.4,1,0,0,0,6,7
