date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2025-07-15,Union de Santa Fe,Estudiantes L.P.,1,0,2.58,2.86,2.92,2.69,2.96,3.09,Primera División,,20250715_Union-de-Santa-Fe_Estudiantes-L.P.,-49.59325440563953,0.75,1.4,2,6,5,15,45.2,54.8,0,1,0,0,3,3
2025-07-15,Velez Sarsfield,Tigre,2,1,2.03,2.84,4.3,1.93,3.09,5.17,Primera División,,20250715_Velez-Sarsfield_Tigre,21.283001742101078,0.48,1.27,2,5,4,10,49.9,50.1,4,4,0,0,3,9
2025-07-18,Boca Juniors,Union de Santa Fe,1,1,1.77,3.21,4.91,1.85,3.23,5.38,Primera División,,20250718_Boca-Juniors_Union-de-Santa-Fe,127.29541041545394,1.2,0.33,4,1,8,5,54.5,45.5,2,0,0,0,8,1
2025-07-19,Atl. Tucuman,Central Cordoba,1,1,2.31,2.82,3.44,2.32,2.91,3.87,Primera División,,20250719_Atl.-Tucuman_Central-Cordoba,32.402928230750376,1.31,1.57,4,4,8,10,56.9,43.1,1,2,0,0,6,4
2025-07-19,Godoy Cruz,Sarmiento Junin,0,0,1.83,3.11,4.89,1.8,3.31,5.58,Primera División,,20250719_Godoy-Cruz_Sarmiento-Junin,64.92525450668927,0.77,0.61,3,4,8,8,54.2,45.8,2,1,0,0,5,5
2025-07-19,Lanus,Rosario Central,0,1,2.17,2.87,3.75,2.2,3.01,4.04,Primera División,,20250719_Lanus_Rosario-Central,-75.170874061213,1.32,1.16,4,2,11,5,51.8,48.2,2,3,0,0,8,2
2025-07-19,Platense,Velez Sarsfield,0,0,2.62,2.67,3.12,2.66,2.74,3.43,Primera División,,20250719_Platense_Velez-Sarsfield,36.20629232746569,1.24,1.18,5,5,13,12,51.3,48.7,3,2,0,0,10,8
2025-07-19,San Lorenzo,Gimnasia L.P.,0,0,2.03,2.83,4.32,2.01,2.98,4.97,Primera División,,20250719_San-Lorenzo_Gimnasia-L.P.,103.8025266105326,0.59,0.21,3,2,6,6,50.9,49.1,3,4,0,0,6,4
2025-07-20,Barracas Central,Ind. Rivadavia,0,3,2.53,2.78,3.08,2.66,2.84,3.28,Primera División,,20250720_Barracas-Central_Ind.-Rivadavia,4.653475331260552,0.38,1.81,1,5,2,12,50.2,49.8,2,2,0,0,2,7
2025-07-20,Belgrano,Racing Club,0,1,2.83,3.07,2.52,2.84,3.15,2.75,Primera División,,20250720_Belgrano_Racing-Club,-59.36085365179588,0.17,0.2,1,1,6,4,46.3,53.7,1,2,0,0,8,6
2025-07-20,Instituto,River Plate,0,4,3.52,3.02,2.16,3.8,3.06,2.25,Primera División,,20250720_Instituto_River-Plate,-178.09461950764262,0.33,1.26,1,4,3,7,36.7,63.3,2,1,0,0,3,3
2025-07-20,Newells Old Boys,Banfield,1,2,1.87,3.1,4.57,1.87,3.27,5.14,Primera División,,20250720_Newells-Old-Boys_Banfield,66.90545070002577,1.74,1.3,4,7,8,16,55.1,44.9,0,1,0,0,8,5
2025-07-20,Tigre,Argentinos Jrs,2,1,3.52,2.91,2.23,3.81,2.96,2.31,Primera División,,20250720_Tigre_Argentinos-Jrs,-90.930047104001,0.77,1.44,2,6,5,13,49.2,50.8,4,2,0,0,7,6
2025-07-21,Estudiantes L.P.,Huracan,2,1,2.23,2.73,3.84,2.27,2.9,4.03,Primera División,,20250721_Estudiantes-L.P._Huracan,-64.72225209006274,1.48,0.27,5,1,11,1,46.2,53.8,0,0,0,0,6,1
2025-07-21,Independiente,Talleres Cordoba,1,2,1.76,3.29,4.97,1.78,3.44,5.51,Primera División,,20250721_Independiente_Talleres-Cordoba,101.45999607970793,1.05,0.58,2,2,4,6,56.3,43.7,0,1,0,0,2,4
2025-07-22,Defensa y Justicia,Aldosivi,2,0,1.9,3.08,4.44,1.98,3.22,4.56,Primera División,,20250722_Defensa-y-Justicia_Aldosivi,108.24224829699733,1.26,1.18,2,4,3,8,52.1,47.9,3,3,1,0,5,6
2025-07-22,San Martin S.J.,Dep. Riestra,3,2,2.73,2.61,3.04,2.84,2.71,3.21,Primera División,,20250722_San-Martin-S.J._Dep.-Riestra,-152.74040421391624,1.56,0.76,4,2,9,3,45.8,54.2,1,2,0,0,5,1
2025-07-25,Sarmiento Junin,Lanus,0,2,3.63,2.67,2.33,4.19,2.88,2.23,Primera División,,20250725_Sarmiento-Junin_Lanus,-55.662638183446006,0.21,1.71,0,7,1,15,49.8,50.2,4,1,0,0,3,8
2025-07-26,Aldosivi,Newells Old Boys,0,0,2.76,2.9,2.69,2.89,2.93,2.9,Primera División,,20250726_Aldosivi_Newells-Old-Boys,-101.54096295093677,0.05,1.07,1,3,3,6,53.0,47.0,0,1,0,0,0,6
2025-07-26,Ind. Rivadavia,Belgrano,0,0,2.21,2.97,3.47,2.37,3.03,3.56,Primera División,,20250726_Ind.-Rivadavia_Belgrano,41.90955521544947,0.57,1.1,1,5,3,11,50.8,49.2,1,3,0,0,2,4
2025-07-26,Platense,Argentinos Jrs,0,0,3.53,2.63,2.41,3.75,2.84,2.41,Primera División,,20250726_Platense_Argentinos-Jrs,2.915709214171102,0.71,0.59,2,1,4,5,54.9,45.1,3,1,0,0,3,5
2025-07-26,Rosario Central,San Martin S.J.,0,0,1.65,3.37,5.85,1.67,3.47,6.73,Primera División,,20250726_Rosario-Central_San-Martin-S.J.,191.51331209334717,1.57,0.59,6,1,13,2,60.4,39.6,0,0,0,0,7,2
2025-07-26,Union de Santa Fe,Tigre,0,0,2.14,2.94,3.74,2.2,3.01,4.05,Primera División,,20250726_Union-de-Santa-Fe_Tigre,-20.00575532985431,1.2,0.05,2,0,3,2,52.4,47.6,2,0,0,0,2,2
2025-07-26,Velez Sarsfield,Instituto,0,0,2.0,3.0,4.11,2.15,3.03,4.21,Primera División,,20250726_Velez-Sarsfield_Instituto,64.56655345969875,0.05,0.72,0,3,0,8,51.1,48.9,0,6,0,0,2,8
2025-07-27,Gimnasia L.P.,Independiente,1,0,4.14,3.01,1.99,4.47,3.06,2.07,Primera División,,20250727_Gimnasia-L.P._Independiente,-143.5143961812828,0.89,1.04,2,4,6,8,45.3,54.7,1,2,0,0,2,10
2025-07-27,Huracan,Boca Juniors,1,0,3.0,2.67,2.72,3.15,2.79,2.8,Primera División,,20250727_Huracan_Boca-Juniors,-50.38261429347381,0.98,0.15,4,0,7,0,48.6,51.4,0,3,0,0,7,1
2025-07-27,Racing Club,Estudiantes L.P.,0,1,1.94,3.22,4.0,1.98,3.33,4.35,Primera División,,20250727_Racing-Club_Estudiantes-L.P.,54.001104460340684,0.27,0.85,0,4,0,10,59.2,40.8,1,2,0,0,2,4
2025-07-27,Talleres Cordoba,Godoy Cruz,0,0,1.81,3.17,4.76,1.85,3.32,5.15,Primera División,,20250727_Talleres-Cordoba_Godoy-Cruz,9.323160380532272,0.32,0.07,1,1,4,0,50.8,49.2,2,1,0,1,4,3
2025-07-28,Central Cordoba,Defensa y Justicia,2,1,2.19,3.02,3.43,2.23,3.09,3.83,Primera División,,20250728_Central-Cordoba_Defensa-y-Justicia,-58.82777620879574,0.31,0.83,2,1,1,1,54.1,45.9,2,3,0,0,5,2
2025-07-28,Dep. Riestra,Atl. Tucuman,1,0,2.27,2.85,3.53,2.46,2.89,3.57,Primera División,,20250728_Dep.-Riestra_Atl.-Tucuman,47.804379782674005,0.15,0.52,1,2,0,5,49.1,50.9,1,3,0,0,4,3
2025-07-28,River Plate,San Lorenzo,0,0,1.51,3.56,7.26,1.56,3.71,7.93,Primera División,,20250728_River-Plate_San-Lorenzo,120.1202032814058,0.69,0.84,1,3,1,7,52.9,47.1,2,1,0,0,4,6
2025-07-29,Banfield,Barracas Central,1,3,2.34,2.69,3.6,2.45,2.68,3.97,Primera División,,20250729_Banfield_Barracas-Central,-70.7572148077113,0.05,2.24,1,6,1,13,52.7,47.3,1,2,0,0,2,8
2025-08-07,Godoy Cruz,Gimnasia L.P.,1,2,1.93,3.04,4.47,1.98,3.09,4.86,Primera División,,20250807_Godoy-Cruz_Gimnasia-L.P.,47.17623069621823,1.66,0.96,4,3,11,7,40.8,59.2,0,1,0,0,4,8
2025-08-07,San Lorenzo,Velez Sarsfield,1,0,2.53,2.53,3.59,2.57,2.66,3.73,Primera División,,20250807_San-Lorenzo_Velez-Sarsfield,12.27643118831702,2.14,1.21,8,3,16,5,51.3,48.7,0,3,0,0,12,3
2025-08-08,Estudiantes L.P.,Ind. Rivadavia,2,1,2.34,2.89,3.33,2.45,2.93,3.52,Primera División,,20250808_Estudiantes-L.P._Ind.-Rivadavia,-1.3200880606088958,1.36,1.45,3,3,6,6,49.9,50.1,2,0,0,0,6,2
2025-08-08,Tigre,Huracan,0,1,2.77,2.52,3.18,3.11,2.58,3.08,Primera División,,20250808_Tigre_Huracan,-62.905480665159075,0.05,0.89,0,3,1,5,46.6,53.4,1,3,0,1,0,4
2025-08-09,Boca Juniors,Racing Club,1,1,2.39,2.96,3.2,2.52,3.05,3.24,Primera División,,20250809_Boca-Juniors_Racing-Club,32.80611438065216,0.78,1.42,2,6,6,14,54.9,45.1,2,0,0,0,4,14
2025-08-09,Independiente,River Plate,0,0,3.01,2.93,2.51,3.21,3.0,2.57,Primera División,,20250809_Independiente_River-Plate,-86.14575850213282,0.25,0.73,1,3,1,8,43.8,56.2,1,1,0,0,5,7
2025-08-09,Lanus,Talleres Cordoba,1,0,2.24,2.82,3.69,2.25,2.91,4.07,Primera División,,20250809_Lanus_Talleres-Cordoba,-3.7366891752178617,1.03,1.11,3,2,4,5,52.4,47.6,0,3,0,0,3,6
2025-08-09,Newells Old Boys,Central Cordoba,1,1,2.33,2.92,3.33,2.44,2.99,3.46,Primera División,,20250809_Newells-Old-Boys_Central-Cordoba,17.94753785410694,0.79,0.74,3,2,8,2,55.7,44.3,1,2,0,0,3,3
2025-08-09,San Martin S.J.,Sarmiento Junin,0,1,2.13,2.87,3.93,2.12,2.95,4.48,Primera División,,20250809_San-Martin-S.J._Sarmiento-Junin,-25.68191754390091,0.94,0.97,3,3,4,3,52.3,47.7,2,0,0,0,3,8
2025-08-10,Atl. Tucuman,Rosario Central,0,0,3.49,2.73,2.4,3.31,2.87,2.62,Primera División,,20250810_Atl.-Tucuman_Rosario-Central,-124.83926919382475,0.73,0.83,3,3,7,8,45.2,54.8,1,3,0,0,6,4
2025-08-10,Barracas Central,Aldosivi,3,1,2.2,2.87,3.7,2.24,2.97,4.0,Primera División,,20250810_Barracas-Central_Aldosivi,140.1369212291736,1.44,1.54,4,6,8,14,60.3,39.7,1,1,0,0,10,7
2025-08-10,Belgrano,Banfield,2,1,1.87,3.05,4.81,1.95,3.19,4.8,Primera División,,20250810_Belgrano_Banfield,59.545508546916835,1.13,0.05,4,1,8,2,61.1,38.9,1,1,0,0,6,5
2025-08-10,Instituto,Platense,1,1,2.43,2.72,3.44,2.65,2.76,3.41,Primera División,,20250810_Instituto_Platense,-95.97538796431036,1.18,0.63,5,1,10,0,43.2,56.8,3,2,1,0,11,2
2025-08-11,Argentinos Jrs,Union de Santa Fe,1,0,1.69,3.39,5.4,1.78,3.38,5.6,Primera División,,20250811_Argentinos-Jrs_Union-de-Santa-Fe,80.20465827497515,0.5,0.94,1,4,0,8,54.5,45.5,2,1,0,0,2,2
2025-08-11,Defensa y Justicia,Dep. Riestra,1,0,2.08,3.01,3.88,2.0,3.15,4.58,Primera División,,20250811_Defensa-y-Justicia_Dep.-Riestra,-43.51956262411568,1.56,0.05,5,2,10,7,44.3,55.7,1,1,0,0,5,5
2025-08-15,Aldosivi,Belgrano,0,0,3.39,2.85,2.36,3.64,2.9,2.42,Primera División,,20250815_Aldosivi_Belgrano,-127.11604816981958,0.05,0.66,0,1,0,0,43.0,57.0,0,1,0,0,1,2
2025-08-15,Instituto,Union de Santa Fe,0,4,2.36,2.87,3.36,2.53,2.9,3.42,Primera División,,20250815_Instituto_Union-de-Santa-Fe,-0.5453636354388891,1.03,1.74,2,8,3,15,48.1,51.9,1,4,0,0,3,8
2025-08-16,Huracan,Argentinos Jrs,1,0,4.16,2.79,2.11,3.88,2.77,2.41,Primera División,,20250816_Huracan_Argentinos-Jrs,1.8988995575468834,0.85,0.31,3,0,8,2,48.3,51.7,2,0,0,0,5,2
2025-08-16,Platense,San Lorenzo,2,1,2.39,2.58,3.8,2.51,2.63,3.92,Primera División,,20250816_Platense_San-Lorenzo,8.732643142732286,0.52,2.18,2,6,4,13,53.2,46.8,2,1,0,0,8,8
2025-08-16,Racing Club,Tigre,1,2,2.15,3.0,3.67,2.27,3.1,3.69,Primera División,,20250816_Racing-Club_Tigre,64.0063480728113,1.55,1.63,4,5,9,13,45.5,54.5,4,4,0,0,2,5
2025-08-16,Rosario Central,Dep. Riestra,1,1,1.58,3.35,7.19,1.75,3.24,6.43,Primera División,,20250816_Rosario-Central_Dep.-Riestra,65.6763770910593,1.32,0.9,5,3,12,8,47.4,52.6,1,1,0,0,5,4
2025-08-17,Banfield,Estudiantes L.P.,3,2,2.62,2.86,2.96,2.51,3.03,3.28,Primera División,,20250817_Banfield_Estudiantes-L.P.,-119.26279390944183,1.23,1.13,4,4,8,7,49.6,50.4,0,4,0,0,7,6
2025-08-17,Central Cordoba,Barracas Central,1,1,2.06,3.06,3.87,2.37,3.1,3.47,Primera División,,20250817_Central-Cordoba_Barracas-Central,-70.15154704425959,0.14,1.35,1,3,2,8,49.0,51.0,3,2,0,0,2,1
2025-08-17,Defensa y Justicia,Newells Old Boys,1,1,1.7,3.38,5.45,1.78,3.46,5.39,Primera División,,20250817_Defensa-y-Justicia_Newells-Old-Boys,26.969588948442606,0.84,0.47,4,3,11,7,47.8,52.2,4,2,0,0,6,2
2025-08-17,Gimnasia L.P.,Lanus,1,2,2.36,2.81,3.44,2.45,2.83,3.69,Primera División,,20250817_Gimnasia-L.P._Lanus,-50.62842242433203,0.44,1.41,1,4,2,7,52.1,47.9,2,2,0,0,4,7
2025-08-17,River Plate,Godoy Cruz,4,2,1.69,3.45,5.3,1.58,3.93,6.7,Primera División,,20250817_River-Plate_Godoy-Cruz,159.80175124217885,0.92,1.6,4,5,8,9,60.2,39.8,2,1,0,0,3,9
2025-08-17,Velez Sarsfield,Independiente,2,1,3.0,2.81,2.63,2.9,2.84,2.98,Primera División,,20250817_Velez-Sarsfield_Independiente,-52.760820233001596,1.94,0.81,7,4,15,7,41.7,58.3,2,6,0,1,8,7
2025-08-18,Ind. Rivadavia,Boca Juniors,0,3,2.97,2.93,2.56,3.07,2.99,2.69,Primera División,,20250818_Ind.-Rivadavia_Boca-Juniors,-68.70248390534402,1.14,0.44,5,3,11,5,52.2,47.8,4,0,0,0,5,3
2025-08-18,Sarmiento Junin,Atl. Tucuman,2,2,2.83,2.78,2.78,2.83,2.83,3.06,Primera División,,20250818_Sarmiento-Junin_Atl.-Tucuman,-21.978465755193838,0.95,1.5,3,5,6,12,50.8,49.2,1,0,0,0,4,7
2025-08-19,Talleres Cordoba,San Martin S.J.,0,0,1.75,3.29,5.07,1.76,3.42,5.68,Primera División,,20250819_Talleres-Cordoba_San-Martin-S.J.,104.25430327951676,0.8,1.18,2,4,4,8,55.6,44.4,1,0,1,0,4,3
2025-08-22,Barracas Central,Defensa y Justicia,1,1,2.54,3.06,2.96,2.79,3.1,2.84,Primera División,,20250822_Barracas-Central_Defensa-y-Justicia,25.012170726359727,0.84,1.52,2,4,4,8,49.4,50.6,2,1,0,0,2,3
2025-08-23,Rosario Central,Newells Old Boys,1,0,1.78,3.05,5.52,1.88,3.07,5.57,Primera División,,20250823_Rosario-Central_Newells-Old-Boys,106.00355436622749,0.23,0.92,1,4,3,8,55.7,44.3,1,0,0,0,2,9
2025-08-23,San Lorenzo,Instituto,1,0,2.18,2.8,3.94,2.21,2.84,4.38,Primera División,,20250823_San-Lorenzo_Instituto,81.0593565720419,1.38,0.55,6,3,15,7,51.4,48.6,1,0,0,0,10,5
2025-08-23,Tigre,Ind. Rivadavia,1,1,2.24,2.81,3.74,2.33,2.8,4.04,Primera División,,20250823_Tigre_Ind.-Rivadavia,-2.006944879582761,1.21,0.61,4,2,10,6,48.2,51.8,2,1,0,0,1,3
2025-08-24,Argentinos Jrs,Racing Club,4,1,2.26,2.99,3.41,2.34,3.03,3.62,Primera División,,20250824_Argentinos-Jrs_Racing-Club,18.953355601979865,2.11,0.79,6,2,17,5,52.4,47.6,1,1,0,0,8,2
2025-08-24,Atl. Tucuman,Talleres Cordoba,3,0,2.39,2.92,3.22,2.52,2.95,3.36,Primera División,,20250824_Atl.-Tucuman_Talleres-Cordoba,-31.626340151746035,0.24,0.92,3,5,7,10,47.7,52.3,2,1,0,0,5,5
2025-08-24,Boca Juniors,Banfield,2,0,1.71,3.39,5.19,1.78,3.42,5.54,Primera División,,20250824_Boca-Juniors_Banfield,158.88705080568138,1.66,0.49,5,1,9,2,46.3,53.7,0,2,0,0,3,3
2025-08-24,San Martin S.J.,Gimnasia L.P.,1,0,2.33,2.78,3.54,2.48,2.85,3.58,Primera División,,20250824_San-Martin-S.J._Gimnasia-L.P.,-60.38717577669536,0.49,0.86,3,4,5,10,46.4,53.6,0,0,0,0,3,8
2025-08-24,Union de Santa Fe,Huracan,1,1,2.18,2.89,3.77,2.26,2.88,4.1,Primera División,,20250824_Union-de-Santa-Fe_Huracan,-100.61282995054921,0.98,2.06,2,6,9,10,44.1,55.9,2,0,0,0,6,7
2025-08-25,Belgrano,Central Cordoba,0,3,1.97,3.08,4.21,2.07,3.13,4.29,Primera División,,20250825_Belgrano_Central-Cordoba,35.72305124343052,0.84,0.58,2,3,4,4,49.7,50.3,2,2,1,0,6,6
2025-08-25,Dep. Riestra,Sarmiento Junin,3,0,2.06,2.86,4.26,2.21,2.76,4.58,Primera División,,20250825_Dep.-Riestra_Sarmiento-Junin,74.3543230753437,1.12,0.5,4,2,10,4,50.0,50.0,2,2,0,0,2,2
2025-08-25,Estudiantes L.P.,Aldosivi,1,0,1.63,3.5,5.75,1.64,3.68,6.49,Primera División,,20250825_Estudiantes-L.P._Aldosivi,146.73762548910395,0.96,1.2,5,1,11,1,55.5,44.5,2,1,0,0,4,3
2025-08-25,Godoy Cruz,Velez Sarsfield,0,2,2.54,2.8,3.13,2.66,2.91,3.2,Primera División,,20250825_Godoy-Cruz_Velez-Sarsfield,-47.37481824610086,0.92,2.11,3,8,5,18,51.8,48.2,2,1,0,0,5,8
2025-08-26,Lanus,River Plate,1,1,2.85,2.89,2.66,3.08,2.97,2.69,Primera División,,20250826_Lanus_River-Plate,-125.6865067316096,2.03,1.15,7,3,15,5,40.8,59.2,3,3,0,0,9,7
2025-08-29,Banfield,Tigre,1,0,2.65,2.76,3.02,2.79,2.77,3.19,Primera División,,20250829_Banfield_Tigre,-75.79712692291878,1.73,1.36,4,5,8,12,52.5,47.5,3,1,0,0,3,9
2025-08-29,Newells Old Boys,Barracas Central,1,2,2.25,2.95,3.46,2.27,3.03,3.8,Primera División,,20250829_Newells-Old-Boys_Barracas-Central,-57.708394589300724,0.05,1.24,1,4,3,7,52.9,47.1,4,0,0,0,3,5
2025-08-30,Central Cordoba,Estudiantes L.P.,2,0,2.89,2.88,2.65,2.83,2.91,2.98,Primera División,,20250830_Central-Cordoba_Estudiantes-L.P.,-57.73724252750344,1.38,1.28,3,4,6,8,52.6,47.4,2,2,0,0,7,3
2025-08-30,Ind. Rivadavia,Argentinos Jrs,2,1,3.14,2.88,2.46,3.21,2.94,2.62,Primera División,,20250830_Ind.-Rivadavia_Argentinos-Jrs,-63.99604575461399,1.18,1.03,3,2,8,4,45.6,54.4,1,2,0,0,1,3
2025-08-30,Instituto,Independiente,0,0,2.99,2.86,2.6,3.23,2.87,2.67,Primera División,,20250830_Instituto_Independiente,-105.53147786767954,0.5,0.29,1,0,3,0,46.7,53.3,2,2,0,0,2,1
2025-08-30,San Lorenzo,Huracan,0,0,2.46,2.61,3.54,2.59,2.56,3.89,Primera División,,20250830_San-Lorenzo_Huracan,-31.43008408726837,0.75,1.04,2,3,6,6,47.3,52.7,3,2,0,0,5,8
2025-08-31,Aldosivi,Boca Juniors,0,2,5.51,3.22,1.72,5.83,3.08,1.85,Primera División,,20250831_Aldosivi_Boca-Juniors,-232.3696858784599,0.52,1.07,0,5,2,10,38.0,62.0,3,3,0,0,3,5
2025-08-31,Defensa y Justicia,Belgrano,2,1,2.24,2.93,3.52,2.27,2.96,3.91,Primera División,,20250831_Defensa-y-Justicia_Belgrano,18.727126202964882,1.73,0.99,8,1,19,2,47.7,52.3,0,1,0,0,5,1
2025-08-31,River Plate,San Martin S.J.,2,0,1.38,4.29,8.98,1.4,4.6,9.29,Primera División,,20250831_River-Plate_San-Martin-S.J.,239.00331009665388,1.43,0.05,3,0,7,0,52.5,47.5,1,0,0,0,7,1
2025-08-31,Talleres Cordoba,Dep. Riestra,0,1,1.88,3.14,4.58,1.92,3.18,5.01,Primera División,,20250831_Talleres-Cordoba_Dep.-Riestra,-44.825435640290834,1.55,0.92,5,4,12,7,42.8,57.2,1,1,0,0,6,5
2025-08-31,Velez Sarsfield,Lanus,3,0,2.24,2.82,3.71,2.63,2.73,3.49,Primera División,,20250831_Velez-Sarsfield_Lanus,5.793238694408274,1.95,0.36,6,1,13,3,48.5,51.5,3,0,0,0,7,2
2025-09-01,Gimnasia L.P.,Atl. Tucuman,1,0,2.67,2.8,2.95,2.77,2.89,3.08,Primera División,,20250901_Gimnasia-L.P._Atl.-Tucuman,-32.40206642068847,1.49,0.05,5,0,13,0,45.8,54.2,2,3,0,0,10,3
2025-09-01,Platense,Godoy Cruz,1,3,2.25,2.74,3.8,2.35,2.82,3.94,Primera División,,20250901_Platense_Godoy-Cruz,99.80005172559595,0.68,0.57,2,3,5,6,54.6,45.4,1,0,0,0,2,5
2025-09-01,Racing Club,Union de Santa Fe,2,3,1.78,3.35,4.71,1.85,3.36,5.06,Primera División,,20250901_Racing-Club_Union-de-Santa-Fe,41.16466617588594,1.6,0.54,4,3,8,5,53.5,46.5,1,1,0,0,5,3
2025-09-12,Belgrano,San Martin S.J.,0,0,2.03,2.83,4.46,2.08,2.86,4.91,Primera División,,20250912_Belgrano_San-Martin-S.J.,61.383570599818086,1.13,0.65,4,2,9,5,52.7,47.3,2,2,0,0,5,3
2025-09-12,Dep. Riestra,Central Cordoba,2,0,2.37,2.79,3.44,2.48,2.77,3.7,Primera División,,20250912_Dep.-Riestra_Central-Cordoba,52.78380578136489,1.04,1.33,2,3,3,7,53.2,46.8,2,2,0,0,8,1
2025-09-12,Huracan,Velez Sarsfield,0,0,2.3,2.66,3.89,2.16,2.85,4.52,Primera División,,20250912_Huracan_Velez-Sarsfield,27.34567390091479,0.84,0.94,1,3,2,6,45.5,54.5,3,0,0,0,1,1
2025-09-12,Racing Club,San Lorenzo,2,0,1.93,3.06,4.48,1.93,3.19,4.92,Primera División,,20250912_Racing-Club_San-Lorenzo,-35.75373469861847,1.0,0.61,3,2,4,4,46.2,53.8,2,4,0,0,3,5
2025-09-13,Estudiantes L.P.,River Plate,1,2,2.96,2.96,2.52,2.92,3.05,2.76,Primera División,,20250913_Estudiantes-L.P._River-Plate,-141.44949497849325,0.36,1.13,2,4,5,10,44.4,55.6,3,1,1,0,4,6
2025-09-13,Godoy Cruz,Barracas Central,0,0,2.16,2.91,3.79,2.16,2.86,4.52,Primera División,,20250913_Godoy-Cruz_Barracas-Central,-45.27142553075646,0.52,1.27,0,3,0,5,41.3,58.7,3,0,0,0,3,7
2025-09-13,Independiente,Banfield,0,1,1.81,3.2,4.93,1.69,3.49,6.32,Primera División,,20250913_Independiente_Banfield,109.13011838711486,0.3,0.57,2,1,4,2,58.6,41.4,0,2,0,0,2,1
2025-09-13,Lanus,Ind. Rivadavia,1,0,1.95,3.06,4.34,1.98,3.05,4.94,Primera División,,20250913_Lanus_Ind.-Rivadavia,3.029642378160588,1.1,0.05,5,1,10,2,44.0,56.0,3,5,0,0,2,1
2025-09-13,Newells Old Boys,Atl. Tucuman,2,0,2.39,2.89,3.28,2.47,2.93,3.49,Primera División,,20250913_Newells-Old-Boys_Atl.-Tucuman,-9.365292103152797,0.91,1.15,3,3,5,8,55.8,44.2,2,2,0,0,3,4
2025-09-14,Gimnasia L.P.,Union de Santa Fe,1,3,3.38,2.85,2.35,3.66,2.93,2.39,Primera División,,20250914_Gimnasia-L.P._Union-de-Santa-Fe,-41.85172725169832,0.85,1.16,2,4,4,8,56.5,43.5,4,0,0,0,2,2
2025-09-14,Instituto,Argentinos Jrs,2,0,4.11,2.97,2.04,3.55,2.92,2.45,Primera División,,20250914_Instituto_Argentinos-Jrs,-102.22633540344896,1.3,0.84,4,4,7,8,52.8,47.2,3,0,0,0,10,3
2025-09-14,Rosario Central,Boca Juniors,1,1,2.52,2.85,3.08,2.69,2.85,3.21,Primera División,,20250914_Rosario-Central_Boca-Juniors,-17.462313884833975,1.26,0.44,5,1,9,3,54.8,45.2,2,2,0,0,3,1
2025-09-14,Sarmiento Junin,Aldosivi,2,0,2.24,2.89,3.59,2.35,2.96,3.7,Primera División,,20250914_Sarmiento-Junin_Aldosivi,71.42069355143849,1.29,0.51,4,2,9,4,50.4,49.6,3,1,0,0,6,3
2025-09-15,Defensa y Justicia,Platense,1,2,2.35,2.88,3.36,2.52,2.94,3.38,Primera División,,20250915_Defensa-y-Justicia_Platense,-45.77674480069663,1.41,0.87,4,2,8,4,54.5,45.5,2,1,0,0,6,4
2025-09-15,Tigre,Talleres Cordoba,0,0,2.87,2.78,2.77,2.65,2.84,3.3,Primera División,,20250915_Tigre_Talleres-Cordoba,16.531555124090346,1.2,0.65,3,2,5,4,43.7,56.3,3,1,0,0,5,1
2025-09-19,Dep. Riestra,Gimnasia L.P.,1,0,2.02,2.96,4.21,2.22,2.95,4.1,Primera División,,20250919_Dep.-Riestra_Gimnasia-L.P.,100.77186326230958,0.68,2.01,3,5,5,10,50.8,49.2,1,1,1,0,2,5
2025-09-19,Huracan,Racing Club,0,2,2.01,2.99,4.24,2.02,3.1,4.6,Primera División,,20250919_Huracan_Racing-Club,50.845518532861206,1.02,1.75,3,6,5,13,51.4,48.6,5,2,0,0,7,8
2025-09-19,San Martin S.J.,Velez Sarsfield,1,2,2.41,2.73,3.48,2.44,2.78,3.79,Primera División,,20250919_San-Martin-S.J._Velez-Sarsfield,-142.9167678564761,1.23,1.34,3,5,4,11,50.3,49.7,0,0,0,0,3,9
2025-09-20,Barracas Central,Sarmiento Junin,0,1,2.16,2.85,3.95,2.34,2.89,3.84,Primera División,,20250920_Barracas-Central_Sarmiento-Junin,87.17688784122856,0.27,0.83,2,2,4,5,52.4,47.6,3,1,0,0,2,4
2025-09-20,Lanus,Platense,2,1,2.63,2.7,3.13,3.0,2.82,2.9,Primera División,,20250920_Lanus_Platense,-32.44825928865862,1.09,0.2,3,1,6,2,49.8,50.2,0,1,0,0,2,2
2025-09-20,Union de Santa Fe,Ind. Rivadavia,2,2,1.86,3.35,4.27,1.88,3.45,4.65,Primera División,,20250920_Union-de-Santa-Fe_Ind.-Rivadavia,2.872263703265844,1.29,1.1,5,4,10,8,50.9,49.1,5,3,0,0,5,5
2025-09-21,Argentinos Jrs,Banfield,3,0,1.67,3.38,5.65,1.71,3.46,6.06,Primera División,,20250921_Argentinos-Jrs_Banfield,81.81635883599779,1.11,1.83,3,6,6,11,60.8,39.2,1,1,0,1,3,3
