date,home_team,away_team,home_goals,away_goals,sede_ciudad,sede_pais,sede_nombre,odd_home,odd_draw,odd_away,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2026-03-08 18:30:00,Macará,Técnico Universitario,1.0,1.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20260308_Macará_Técnico-Universitario,146.03086705462147,1.9,0.45,8,2,17,6,55.4,44.6,1,2,0,0,5,3
2026-03-08 21:00:00,Universidad Católica (Quito),Leones,3.0,0.0,Quito,Ecuador,Estadio Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20260308_Universidad-Católica-(Quito)_Leones,84.08680377378118,1.68,0.83,6,2,14,3,55.9,44.1,4,3,0,0,10,9
2026-03-10 00:30:00,Orense,Manta F.C.,1.0,1.0,Machala,Ecuador,Estadio 9 de Mayo,,,,LigaPro Serie A,,20260310_Orense_Manta-F.C.,106.75158651090305,0.51,1.84,2,7,5,16,56.8,43.2,1,3,0,0,4,6
2026-03-13 21:30:00,Técnico Universitario,Libertad (Ecuador),2.0,1.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20260313_Técnico-Universitario_Libertad-(Ecuador),-132.62396965592575,1.31,0.61,6,3,13,5,45.1,54.9,3,3,0,0,12,0
2026-03-14 00:00:00,Deportivo Cuenca,Leones,1.0,1.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20260314_Deportivo-Cuenca_Leones,48.99640393378036,0.25,0.49,1,2,2,5,51.9,48.1,1,2,0,0,4,4
2026-03-14 19:00:00,Independiente del Valle,Aucas,2.0,2.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20260314_Independiente-del-Valle_Aucas,193.46412729635176,2.72,0.69,6,3,13,6,56.9,43.1,1,0,0,0,4,1
2026-03-14 21:30:00,Delfín,Manta F.C.,0.0,1.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20260314_Delfín_Manta-F.C.,30.29761611690924,0.69,0.46,1,2,1,3,54.5,45.5,2,2,0,0,1,5
2026-03-15 00:00:00,Liga de Quito,Universidad Católica (Quito),1.0,1.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20260315_Liga-de-Quito_Universidad-Católica-(Quito),40.83002405826005,1.18,1.16,4,4,9,7,55.6,44.4,0,1,0,0,7,5
2026-03-15 18:00:00,Mushuc Runa,Macará,0.0,0.0,Ambato,Ecuador,Estadio COAC Mushuc Runa,,,,LigaPro Serie A,,20260315_Mushuc-Runa_Macará,-112.36162422306461,1.0,1.42,1,5,0,12,52.0,48.0,1,1,0,0,6,12
2026-03-15 20:30:00,Emelec,Orense,2.0,1.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20260315_Emelec_Orense,-36.57552213838744,1.42,0.65,5,2,11,3,46.3,53.7,2,3,0,1,7,3
2026-03-15 23:15:00,Guayaquil City FC,Barcelona SC,0.0,0.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20260315_Guayaquil-City-FC_Barcelona-SC,-229.94679608878096,1.08,1.76,3,5,8,12,49.7,50.3,0,0,0,0,8,3
2026-03-17 21:30:00,Universidad Católica (Quito),Deportivo Cuenca,1.0,0.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20260317_Universidad-Católica-(Quito)_Deportivo-Cuenca,56.477612173804346,0.17,1.36,1,4,3,9,50.0,50.0,0,1,0,0,3,4
2026-03-18 00:00:00,Leones,Liga de Quito,0.0,2.0,Ibarra,Ecuador,Estadio Olímpico de Ibarra,,,,LigaPro Serie A,,20260318_Leones_Liga-de-Quito,-140.13422262093786,0.79,2.07,3,6,7,13,44.6,55.4,1,1,0,0,6,7
2026-03-18 19:00:00,Macará,Delfín,1.0,0.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20260318_Macará_Delfín,104.69852120542214,2.5,0.71,9,2,20,5,57.8,42.2,1,3,0,0,10,3
2026-03-18 21:30:00,Manta F.C.,Guayaquil City FC,0.0,1.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20260318_Manta-F.C._Guayaquil-City-FC,65.57807983766747,0.87,0.05,2,1,5,1,53.5,46.5,3,2,0,0,2,1
2026-03-19 00:00:00,Libertad (Ecuador),Barcelona SC,0.0,0.0,Loja,Ecuador,Estadio Federativo Reina del Cisne,,,,LigaPro Serie A,,20260319_Libertad-(Ecuador)_Barcelona-SC,-58.04384559811115,0.39,1.04,2,2,4,6,42.4,57.6,2,1,0,0,0,4
2026-03-19 19:00:00,Aucas,Técnico Universitario,0.0,1.0,Quito,Ecuador,Estadio Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20260319_Aucas_Técnico-Universitario,79.7842981176068,0.05,0.51,0,1,0,1,52.8,47.2,4,1,0,0,4,4
2026-03-19 21:30:00,Orense,Mushuc Runa,3.0,2.0,Machala,Ecuador,Estadio 9 de Mayo,,,,LigaPro Serie A,,20260319_Orense_Mushuc-Runa,69.24978857758924,0.55,0.63,3,2,6,4,56.0,44.0,1,0,0,0,4,0
2026-03-20 00:00:00,Emelec,Independiente del Valle,2.0,0.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20260320_Emelec_Independiente-del-Valle,-190.40473398675067,0.48,0.39,3,1,7,4,36.3,63.7,0,1,0,0,3,5
2026-03-21 19:00:00,Delfín,Libertad (Ecuador),0.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20260321_Delfín_Libertad-(Ecuador),-98.68055557224375,0.57,0.13,1,0,0,1,36.4,63.6,0,3,0,0,1,2
2026-03-21 21:30:00,Deportivo Cuenca,Macará,1.0,1.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20260321_Deportivo-Cuenca_Macará,-49.743870035898,0.5,1.74,2,5,5,11,51.0,49.0,0,2,0,0,6,3
2026-03-22 00:00:00,Liga de Quito,Manta F.C.,1.0,0.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20260322_Liga-de-Quito_Manta-F.C.,193.86542523701814,0.47,0.05,1,0,2,0,57.2,42.8,0,0,0,0,3,3
2026-03-22 18:00:00,Técnico Universitario,Independiente del Valle,1.0,2.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20260322_Técnico-Universitario_Independiente-del-Valle,-228.41671406355294,1.52,1.25,4,3,10,6,41.3,58.7,6,2,0,0,10,5
2026-03-22 20:30:00,Barcelona SC,Universidad Católica (Quito),1.0,1.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20260322_Barcelona-SC_Universidad-Católica-(Quito),4.207898872123906,1.86,0.35,6,1,14,2,50.1,49.9,0,0,0,0,6,2
2026-03-22 23:15:00,Mushuc Runa,Emelec,2.0,0.0,Latacunga,Ecuador,Estadio La Cocha,,,,LigaPro Serie A,,20260322_Mushuc-Runa_Emelec,-86.81939399866383,1.19,1.37,3,4,6,7,48.4,51.6,2,0,0,0,3,3
2026-03-23 21:30:00,Guayaquil City FC,Leones,0.0,0.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20260323_Guayaquil-City-FC_Leones,-76.01959822550748,1.49,0.55,5,2,10,6,42.6,57.4,1,0,0,0,2,1
2026-03-24 00:00:00,Aucas,Orense,3.0,2.0,Quito,Ecuador,Estadio Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20260324_Aucas_Orense,-25.330249013634784,1.05,1.22,3,3,6,5,48.1,51.9,2,3,0,0,2,4
2026-04-04 00:00:00,Liga de Quito,Barcelona SC,0.0,2.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20260404_Liga-de-Quito_Barcelona-SC,37.222158177675965,0.13,1.04,1,4,5,9,51.7,48.3,3,1,0,0,4,6
2026-04-04 19:00:00,Independiente del Valle,Orense,2.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20260404_Independiente-del-Valle_Orense,170.6720682241155,1.39,1.19,3,4,5,10,59.9,40.1,1,1,0,0,4,11
2026-04-04 21:30:00,Universidad Católica (Quito),Guayaquil City FC,4.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20260404_Universidad-Católica-(Quito)_Guayaquil-City-FC,193.1648494568658,1.8,2.15,8,6,16,13,52.5,47.5,2,2,1,0,8,3
2026-04-05 00:00:00,Emelec,Deportivo Cuenca,0.0,2.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20260405_Emelec_Deportivo-Cuenca,-3.0694606312915766,1.38,0.18,5,2,10,3,55.1,44.9,6,2,1,0,9,7
2026-04-05 18:00:00,Leones,Delfín,1.0,0.0,Ibarra,Ecuador,Estadio Olímpico de Ibarra,,,,LigaPro Serie A,,20260405_Leones_Delfín,23.055401604784947,0.9,0.67,3,0,6,1,43.3,56.7,2,1,0,0,2,2
2026-04-05 20:30:00,Manta F.C.,Técnico Universitario,0.0,2.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20260405_Manta-F.C._Técnico-Universitario,-22.32040430288589,1.01,0.52,5,2,13,4,49.7,50.3,2,3,0,1,7,2
2026-04-05 23:10:00,Macará,Aucas,0.0,1.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20260405_Macará_Aucas,45.21046844553871,1.6,0.81,5,1,12,2,56.1,43.9,2,0,0,0,5,1
2026-04-07 00:00:00,Libertad (Ecuador),Mushuc Runa,2.0,2.0,Loja,Ecuador,Estadio Federativo Reina del Cisne,,,,LigaPro Serie A,,20260407_Libertad-(Ecuador)_Mushuc-Runa,81.73437454446412,2.15,0.85,7,2,15,4,52.8,47.2,2,1,0,0,5,2
2026-04-09 00:00:00,Universidad Católica (Quito),Emelec,1.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20260409_Universidad-Católica-(Quito)_Emelec,95.95280668739474,0.05,0.87,1,2,1,3,51.0,49.0,1,0,0,0,3,3
2026-04-11 00:00:00,Barcelona SC,Leones,2.0,1.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20260411_Barcelona-SC_Leones,128.30736529965748,0.8,1.17,2,5,5,13,59.6,40.4,0,3,0,0,3,8
2026-04-11 00:00:00,Delfín,Liga de Quito,1.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20260411_Delfín_Liga-de-Quito,-184.43322458548892,0.86,1.06,3,2,5,3,43.4,56.6,1,1,0,0,3,2
2026-04-11 19:00:00,Mushuc Runa,Manta F.C.,1.0,0.0,Ambato,Ecuador,Estadio COAC Mushuc Runa,,,,LigaPro Serie A,,20260411_Mushuc-Runa_Manta-F.C.,43.510065074868635,0.57,1.46,1,3,4,8,53.7,46.3,1,3,0,0,5,1
2026-04-12 00:00:00,Orense,Libertad (Ecuador),2.0,1.0,Machala,Ecuador,Estadio 9 de Mayo,,,,LigaPro Serie A,,20260412_Orense_Libertad-(Ecuador),-24.78251061641049,1.82,1.13,6,3,14,5,53.5,46.5,1,2,0,0,12,6
2026-04-12 17:00:00,Técnico Universitario,Universidad Católica (Quito),0.0,2.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20260412_Técnico-Universitario_Universidad-Católica-(Quito),-133.72772898123367,0.05,1.41,0,5,1,10,45.7,54.3,1,1,0,0,2,4
2026-04-12 18:00:00,Deportivo Cuenca,Independiente del Valle,2.0,3.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20260412_Deportivo-Cuenca_Independiente-del-Valle,-166.0198363818597,0.82,0.83,2,3,6,6,46.9,53.1,1,4,0,0,5,5
2026-04-12 20:30:00,Guayaquil City FC,Macará,2.0,1.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20260412_Guayaquil-City-FC_Macará,-156.8340991967193,1.14,0.77,4,2,11,5,48.3,51.7,3,1,0,0,6,5
2026-04-12 23:10:00,Aucas,Emelec,2.0,0.0,Quito,Ecuador,Estadio Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20260412_Aucas_Emelec,26.40438472822416,1.11,0.96,6,4,11,9,50.8,49.2,1,4,0,0,7,12
2026-04-17 22:00:00,Leones,Aucas,0.0,1.0,Ibarra,Ecuador,Estadio Olímpico de Ibarra,,,,LigaPro Serie A,,20260417_Leones_Aucas,-69.58275894871963,1.05,1.13,4,5,9,11,49.1,50.9,2,1,0,0,6,6
2026-04-18 00:30:00,Emelec,Guayaquil City FC,1.0,3.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20260418_Emelec_Guayaquil-City-FC,84.15835227073012,0.54,2.08,1,6,0,13,50.7,49.3,0,1,0,0,1,5
2026-04-18 19:00:00,Mushuc Runa,Técnico Universitario,1.0,0.0,Ambato,Ecuador,Estadio COAC Mushuc Runa,,,,LigaPro Serie A,,20260418_Mushuc-Runa_Técnico-Universitario,16.830948457645718,0.69,0.95,1,1,0,2,49.9,50.1,1,2,0,0,2,2
2026-04-18 21:30:00,Universidad Católica (Quito),Libertad (Ecuador),2.0,0.0,Quito,Ecuador,Estadio Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20260418_Universidad-Católica-(Quito)_Libertad-(Ecuador),79.25913547666642,1.53,0.29,6,1,13,3,57.1,42.9,2,1,0,0,6,1
2026-04-19 00:00:00,Orense,Delfín,0.0,0.0,Machala,Ecuador,Estadio 9 de Mayo,,,,LigaPro Serie A,,20260419_Orense_Delfín,70.71403189757825,1.65,0.93,6,3,14,5,58.1,41.9,2,1,0,0,11,4
2026-04-19 18:00:00,Manta F.C.,Deportivo Cuenca,0.0,1.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20260419_Manta-F.C._Deportivo-Cuenca,-116.48457031064368,0.57,0.36,2,2,4,6,43.2,56.8,2,0,0,0,5,5
2026-04-19 20:30:00,Independiente del Valle,Liga de Quito,0.0,2.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20260419_Independiente-del-Valle_Liga-de-Quito,99.50408441503328,0.15,1.28,0,5,0,10,51.2,48.8,2,0,1,0,4,5
2026-04-19 23:10:00,Macará,Barcelona SC,3.0,1.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20260419_Macará_Barcelona-SC,-84.30500477865189,1.81,1.17,5,4,10,10,51.7,48.3,2,3,0,0,7,9
2026-04-21 22:00:00,Libertad (Ecuador),Guayaquil City FC,0.0,1.0,Loja,Ecuador,Estadio Federativo Reina del Cisne,,,,LigaPro Serie A,,20260421_Libertad-(Ecuador)_Guayaquil-City-FC,88.9135006162719,1.07,0.65,3,3,8,6,53.1,46.9,0,0,0,0,4,3
2026-04-22 00:30:00,Técnico Universitario,Emelec,0.0,1.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20260422_Técnico-Universitario_Emelec,-37.31430010396798,0.46,1.02,1,4,1,8,46.2,53.8,1,4,0,0,1,7
2026-04-22 16:00:00,Leones,Manta F.C.,3.0,0.0,Ibarra,Ecuador,Estadio Olímpico de Ibarra,,,,LigaPro Serie A,,20260422_Leones_Manta-F.C.,65.92939284334693,0.91,1.31,3,4,5,6,52.3,47.7,4,2,0,0,6,6
2026-04-22 18:00:00,Delfín,Independiente del Valle,0.0,1.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20260422_Delfín_Independiente-del-Valle,-230.51776127455446,0.05,1.36,0,3,2,7,41.0,59.0,3,0,0,0,5,6
2026-04-22 20:30:00,Deportivo Cuenca,Orense,1.0,3.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20260422_Deportivo-Cuenca_Orense,8.737448180394267,0.08,1.75,1,6,1,13,50.2,49.8,0,4,0,0,0,2
2026-04-22 23:00:00,Barcelona SC,Mushuc Runa,2.0,1.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20260422_Barcelona-SC_Mushuc-Runa,120.46778258903896,0.33,1.23,2,2,4,6,43.6,56.4,2,0,0,0,6,4
2026-04-23 01:00:00,Liga de Quito,Aucas,0.0,0.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20260423_Liga-de-Quito_Aucas,65.02996686739039,0.38,0.64,3,1,6,1,53.3,46.7,2,2,0,0,3,2
2026-04-24 00:00:00,Universidad Católica (Quito),Macará,4.0,0.0,Quito,Ecuador,Estadio Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20260424_Universidad-Católica-(Quito)_Macará,64.10504506753159,2.04,0.09,7,1,15,0,52.4,47.6,1,2,0,1,8,2
2026-04-25 16:45:00,Mushuc Runa,Deportivo Cuenca,4.0,1.0,Ambato,Ecuador,Estadio COAC Mushuc Runa,,,,LigaPro Serie A,,20260425_Mushuc-Runa_Deportivo-Cuenca,-44.36292353121166,1.09,1.06,4,3,9,6,39.5,60.5,3,1,0,0,6,5
2026-04-25 19:10:00,Independiente del Valle,Leones,2.0,1.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20260425_Independiente-del-Valle_Leones,217.9639674255402,0.67,0.33,2,1,5,0,57.5,42.5,1,1,0,0,3,3
2026-04-25 22:00:00,Emelec,Liga de Quito,1.0,0.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20260425_Emelec_Liga-de-Quito,-125.15707509763092,0.91,1.07,1,3,0,9,49.0,51.0,0,2,0,0,2,6
2026-04-26 18:00:00,Macará,Libertad (Ecuador),3.0,0.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20260426_Macará_Libertad-(Ecuador),38.96705858625205,2.0,0.95,6,1,14,1,53.5,46.5,2,1,0,0,7,4
2026-04-26 20:30:00,Guayaquil City FC,Técnico Universitario,1.0,0.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20260426_Guayaquil-City-FC_Técnico-Universitario,8.580083535920494,1.36,1.16,5,2,11,4,50.4,49.6,3,1,1,0,9,1
2026-04-26 23:10:00,Orense,Barcelona SC,1.0,1.0,Machala,Ecuador,Estadio 9 de Mayo,,,,LigaPro Serie A,,20260426_Orense_Barcelona-SC,-76.23544780661086,0.05,1.34,1,5,3,12,50.6,49.4,1,2,0,0,2,5
2026-04-27 21:30:00,Manta F.C.,Universidad Católica (Quito),1.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20260427_Manta-F.C._Universidad-Católica-(Quito),-233.60051401370083,0.82,0.79,2,1,5,0,44.5,55.5,2,3,0,0,1,6
2026-04-28 00:00:00,Aucas,Delfín,1.0,0.0,Quito,Ecuador,Estadio Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20260428_Aucas_Delfín,103.92731452230282,1.5,1.15,3,6,5,14,56.2,43.8,2,5,0,0,6,4
2026-05-01 21:30:00,Universidad Católica (Quito),Independiente del Valle,2.0,3.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20260501_Universidad-Católica-(Quito)_Independiente-del-Valle,-94.1561228049643,1.91,1.68,4,5,9,12,42.5,57.5,0,1,0,0,8,6
2026-05-02 00:00:00,Libertad (Ecuador),Aucas,3.0,2.0,Loja,Ecuador,Estadio Federativo Reina del Cisne,,,,LigaPro Serie A,,20260502_Libertad-(Ecuador)_Aucas,-75.00533389158795,1.92,1.39,7,5,14,11,38.1,61.9,3,1,0,0,5,6
2026-05-02 19:00:00,Deportivo Cuenca,Técnico Universitario,2.0,1.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20260502_Deportivo-Cuenca_Técnico-Universitario,84.92974140057277,2.46,1.28,6,5,12,11,52.6,47.4,1,1,1,0,5,3
2026-05-02 21:30:00,Liga de Quito,Guayaquil City FC,1.0,0.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20260502_Liga-de-Quito_Guayaquil-City-FC,147.47485134518797,0.99,0.61,3,2,6,4,61.1,38.9,6,3,0,0,2,2
2026-05-03 00:00:00,Barcelona SC,Manta F.C.,1.0,1.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20260503_Barcelona-SC_Manta-F.C.,200.6462131790288,0.79,0.68,3,2,9,4,58.0,42.0,1,2,0,0,6,5
2026-05-03 18:00:00,Macará,Orense,1.0,2.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20260503_Macará_Orense,11.901516073890662,1.22,1.41,2,4,5,8,52.4,47.6,1,2,0,0,1,6
2026-05-03 20:30:00,Delfín,Mushuc Runa,1.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20260503_Delfín_Mushuc-Runa,-45.03812212883349,0.05,0.96,1,3,1,6,43.7,56.3,1,4,0,0,3,3
2026-05-03 22:00:00,Leones,Emelec,2.0,0.0,Ibarra,Ecuador,Estadio Olímpico de Ibarra,,,,LigaPro Serie A,,20260503_Leones_Emelec,-38.21258791449213,0.76,0.91,3,2,7,5,58.2,41.8,0,2,0,0,4,3
2026-05-09 00:00:00,Orense,Leones,2.0,0.0,Machala,Ecuador,Estadio 9 de Mayo,,,,LigaPro Serie A,,20260509_Orense_Leones,67.62497679435592,1.16,1.54,3,2,5,5,51.8,48.2,1,1,0,1,7,3
2026-05-09 18:30:00,Técnico Universitario,Delfín,4.0,0.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20260509_Técnico-Universitario_Delfín,-45.24723258486961,2.0,0.05,6,0,14,0,47.6,52.4,1,2,0,0,12,3
2026-05-09 21:00:00,Guayaquil City FC,Deportivo Cuenca,0.0,1.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20260509_Guayaquil-City-FC_Deportivo-Cuenca,-69.25768222750548,0.05,0.05,0,1,1,3,49.0,51.0,0,2,0,0,3,4
2026-05-09 21:30:00,Aucas,Universidad Católica (Quito),2.0,1.0,Quito,Ecuador,Estadio Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20260509_Aucas_Universidad-Católica-(Quito),-45.035313131211524,1.28,1.76,4,6,7,14,45.1,54.9,2,1,0,0,3,7
2026-05-10 00:00:00,Independiente del Valle,Barcelona SC,1.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20260510_Independiente-del-Valle_Barcelona-SC,104.1092687193186,0.49,0.05,1,0,2,1,51.5,48.5,3,0,0,0,2,3
2026-05-10 20:30:00,Emelec,Libertad (Ecuador),1.0,1.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20260510_Emelec_Libertad-(Ecuador),-9.796585735917006,1.12,1.7,5,4,11,10,50.4,49.6,2,2,0,0,5,5
2026-05-10 23:10:00,Manta F.C.,Macará,0.0,1.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20260510_Manta-F.C._Macará,-122.83441078207011,0.45,1.96,3,6,6,14,47.4,52.6,0,1,0,0,8,2
2026-05-12 00:00:00,Mushuc Runa,Liga de Quito,1.0,3.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20260512_Mushuc-Runa_Liga-de-Quito,-132.5862762907832,0.63,1.36,1,4,2,9,45.5,54.5,0,2,0,0,1,5
2026-05-15 21:30:00,Liga de Quito,Técnico Universitario,2.0,1.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20260515_Liga-de-Quito_Técnico-Universitario,189.85450982048883,1.43,2.39,6,8,14,17,56.9,43.1,1,2,0,0,7,6
2026-05-16 00:00:00,Libertad (Ecuador),Deportivo Cuenca,0.0,1.0,Loja,Ecuador,Estadio Federativo Reina del Cisne,,,,LigaPro Serie A,,20260516_Libertad-(Ecuador)_Deportivo-Cuenca,-20.953446112670008,1.12,0.61,4,3,10,7,49.2,50.8,0,0,0,0,6,5
2026-05-16 19:00:00,Macará,Independiente del Valle,0.0,3.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20260516_Macará_Independiente-del-Valle,-170.00294176900206,0.21,1.7,0,8,1,18,39.2,60.8,2,2,0,0,3,10
2026-05-16 21:30:00,Universidad Católica (Quito),Delfín,2.0,2.0,Quito,Ecuador,Estadio Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20260516_Universidad-Católica-(Quito)_Delfín,137.89951391992372,1.88,0.6,5,3,10,6,56.0,44.0,1,4,0,0,5,1
2026-05-17 00:00:00,Barcelona SC,Aucas,3.0,0.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20260517_Barcelona-SC_Aucas,30.67787806086676,0.95,0.94,3,4,8,9,47.3,52.7,2,3,0,0,7,1
2026-05-17 18:00:00,Leones,Mushuc Runa,3.0,1.0,Ibarra,Ecuador,Estadio Olímpico de Ibarra,,,,LigaPro Serie A,,20260517_Leones_Mushuc-Runa,5.566723100557738,0.51,1.27,3,5,5,11,49.0,51.0,3,1,0,0,1,5
2026-05-17 23:10:00,Manta F.C.,Emelec,0.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20260517_Manta-F.C._Emelec,-87.97734752549627,0.65,1.21,0,5,0,12,40.3,59.7,2,0,0,0,0,8
2026-05-19 00:00:00,Guayaquil City FC,Orense,0.0,1.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20260519_Guayaquil-City-FC_Orense,-123.85894864127317,0.8,1.65,2,4,3,8,47.5,52.5,1,5,0,0,4,1
2026-05-23 00:00:00,Independiente del Valle,Libertad (Ecuador),2.0,3.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20260523_Independiente-del-Valle_Libertad-(Ecuador),229.4247371487702,1.27,1.05,3,3,8,7,56.5,43.5,1,3,0,1,4,4
2026-05-23 19:00:00,Mushuc Runa,Guayaquil City FC,2.0,2.0,Ambato,Ecuador,Estadio COAC Mushuc Runa,,,,LigaPro Serie A,,20260523_Mushuc-Runa_Guayaquil-City-FC,27.3672840622653,1.18,0.87,5,4,10,11,51.3,48.7,0,0,0,0,4,4
2026-05-23 21:30:00,Orense,Universidad Católica (Quito),1.0,2.0,Machala,Ecuador,Estadio 9 de Mayo,,,,LigaPro Serie A,,20260523_Orense_Universidad-Católica-(Quito),-9.031337731779558,0.69,1.64,3,4,5,7,47.8,52.2,2,1,0,0,4,4
2026-05-24 00:00:00,Deportivo Cuenca,Liga de Quito,1.0,1.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20260524_Deportivo-Cuenca_Liga-de-Quito,-85.34089054303035,0.8,1.05,4,1,10,1,41.6,58.4,3,2,0,0,5,2
2026-05-24 18:00:00,Técnico Universitario,Leones,2.0,1.0,Ambato,Ecuador,Estadio Bellavista,,,,LigaPro Serie A,,20260524_Técnico-Universitario_Leones,-65.4070896402377,1.81,0.8,6,1,12,3,49.2,50.8,2,1,0,0,4,1
2026-05-24 20:30:00,Emelec,Macará,2.0,0.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20260524_Emelec_Macará,-47.12797927327938,2.02,0.87,7,3,15,10,46.7,53.3,2,3,0,0,7,6
