date,home_team,away_team,home_goals,away_goals,sede_ciudad,sede_pais,sede_nombre,odd_home,odd_draw,odd_away,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2026-01-25 00:00:00,Alianza FC,Luis Ángel Firpo,2.0,3.0,San Salvador,El Salvador,Estadio Mágico González,,,,Primera División,,20260125_Alianza-FC_Luis-Ángel-Firpo,-15.742022477805904,1.44,1.06,5,4,9,9,51.6,48.4,0,3,0,0,6,1
2026-01-25 21:00:00,Fuerte San Francisco,CD FAS,1.0,1.0,San Salvador,El Salvador,Estadio Correcaminos,,,,Primera División,,20260125_Fuerte-San-Francisco_CD-FAS,-151.63520192539204,0.84,0.84,2,4,6,9,47.1,52.9,2,1,0,0,3,5
2026-01-25 21:00:00,Águila,C.D. Hércules,3.0,1.0,,El Salvador,Estadio Juan Francisco Barraza,,,,Primera División,,20260125_Águila_C.D.-Hércules,206.97858107316165,1.38,0.31,4,2,8,2,50.4,49.6,5,0,0,0,2,6
2026-01-25 21:15:00,CD Municipal Limeño,Isidro Metapán,0.0,0.0,Santa Rosa de Lima,El Salvador,Estadio Doctor José Ramón Flores Berríos,,,,Primera División,,20260125_CD-Municipal-Limeño_Isidro-Metapán,-30.533668781369897,0.4,2.43,0,8,0,19,43.2,56.8,3,0,0,0,2,9
2026-01-25 21:30:00,Zacatecoluca FC,C.D. Platense,2.0,3.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260125_Zacatecoluca-FC_C.D.-Platense,-1.7846676784131432,0.32,1.52,2,5,3,11,50.8,49.2,0,3,0,0,2,7
2026-01-28 21:00:00,Águila,C.D. Platense,4.0,1.0,,El Salvador,Estadio Juan Francisco Barraza,,,,Primera División,,20260128_Águila_C.D.-Platense,164.31398615783473,2.3,0.05,8,1,17,0,58.5,41.5,3,3,0,0,9,5
2026-01-29 01:00:00,Alianza FC,Internacional Santa Tecla,1.0,3.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260129_Alianza-FC_Internacional-Santa-Tecla,190.72715431742336,1.87,0.89,6,5,14,11,51.5,48.5,2,2,1,0,8,3
2026-02-01 01:00:00,CD FAS,Águila,3.0,0.0,,El Salvador,Estadio Óscar Alberto Quiteño,,,,Primera División,,20260201_CD-FAS_Águila,-56.6447294141999,1.62,1.1,5,3,9,8,50.2,49.8,1,2,0,0,7,6
2026-02-01 01:00:00,Luis Ángel Firpo,Internacional Santa Tecla,0.0,0.0,Usulután,El Salvador,Estadio Sergio Torres Rivera,,,,Primera División,,20260201_Luis-Ángel-Firpo_Internacional-Santa-Tecla,211.38564387207725,0.48,0.26,1,1,1,0,54.5,45.5,2,3,0,0,2,3
2026-02-01 01:15:00,Isidro Metapán,Zacatecoluca FC,1.0,0.0,Metapán,El Salvador,"Estadio Jorge ""Calero"" Suarez",,,,Primera División,,20260201_Isidro-Metapán_Zacatecoluca-FC,124.43230443509378,1.89,1.15,6,5,12,10,51.9,48.1,0,1,0,0,5,9
2026-02-01 21:00:00,C.D. Hércules,CD Municipal Limeño,1.0,1.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260201_C.D.-Hércules_CD-Municipal-Limeño,-124.18948161420167,1.11,1.43,4,5,9,9,47.6,52.4,3,2,0,0,3,3
2026-02-01 21:00:00,Cacahuatique,Fuerte San Francisco,0.0,0.0,Chapeltique,El Salvador,Estadio Municipal Chapeltique,,,,Primera División,,20260201_Cacahuatique_Fuerte-San-Francisco,63.29212213144683,0.84,1.83,2,6,5,11,55.2,44.8,1,0,0,0,6,6
2026-02-01 21:15:00,C.D. Platense,Alianza FC,0.0,2.0,Zacatecoluca,El Salvador,Estadio Antonio Toledo Valle,,,,Primera División,,20260201_C.D.-Platense_Alianza-FC,-181.89617359330487,0.99,0.56,2,2,5,5,50.1,49.9,1,0,0,0,3,2
2026-02-04 21:00:00,Fuerte San Francisco,Águila,2.0,3.0,San Salvador,El Salvador,Estadio Correcaminos,,,,Primera División,,20260204_Fuerte-San-Francisco_Águila,-182.32191125368217,1.75,0.87,5,3,12,4,48.0,52.0,0,1,0,0,7,3
2026-02-04 21:15:00,Zacatecoluca FC,C.D. Hércules,1.0,2.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260204_Zacatecoluca-FC_C.D.-Hércules,16.19446671853666,0.7,0.96,1,4,2,9,49.1,50.9,1,2,0,0,3,5
2026-02-04 21:30:00,Cacahuatique,Luis Ángel Firpo,1.0,3.0,Chapeltique,El Salvador,Estadio Municipal Chapeltique,,,,Primera División,,20260204_Cacahuatique_Luis-Ángel-Firpo,-191.58525923421644,1.03,2.04,5,6,10,13,49.1,50.9,2,0,0,0,6,8
2026-02-05 01:00:00,CD Municipal Limeño,CD FAS,1.0,1.0,Santa Rosa de Lima,El Salvador,Estadio Doctor José Ramón Flores Berríos,,,,Primera División,,20260205_CD-Municipal-Limeño_CD-FAS,-62.09626923462997,0.58,0.92,1,2,3,4,54.8,45.2,1,2,0,1,3,4
2026-02-05 01:00:00,Internacional Santa Tecla,C.D. Platense,0.0,0.0,Santa Tecla,El Salvador,Estadio Las Delicias,,,,Primera División,,20260205_Internacional-Santa-Tecla_C.D.-Platense,39.913747387119884,0.06,1.22,0,1,0,2,47.4,52.6,0,2,0,1,2,6
2026-02-05 01:30:00,Alianza FC,Isidro Metapán,2.0,1.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260205_Alianza-FC_Isidro-Metapán,74.76988094571152,1.29,1.06,4,2,10,3,47.9,52.1,1,7,0,1,5,5
2026-02-08 01:00:00,Isidro Metapán,Internacional Santa Tecla,0.0,3.0,Metapán,El Salvador,"Estadio Jorge ""Calero"" Suarez",,,,Primera División,,20260208_Isidro-Metapán_Internacional-Santa-Tecla,71.59815405748759,1.29,1.18,4,3,11,7,55.4,44.6,1,1,0,0,5,3
2026-02-08 01:00:00,Luis Ángel Firpo,Fuerte San Francisco,1.0,0.0,Usulután,El Salvador,Estadio Sergio Torres Rivera,,,,Primera División,,20260208_Luis-Ángel-Firpo_Fuerte-San-Francisco,262.7575535330784,1.21,0.05,6,0,12,0,63.9,36.1,2,3,0,0,13,1
2026-02-08 21:00:00,C.D. Hércules,Alianza FC,1.0,4.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260208_C.D.-Hércules_Alianza-FC,-228.04850543424618,1.33,2.16,5,7,11,17,42.1,57.9,2,1,0,0,5,5
2026-02-08 21:00:00,Águila,CD Municipal Limeño,1.0,0.0,,El Salvador,Estadio Juan Francisco Barraza,,,,Primera División,,20260208_Águila_CD-Municipal-Limeño,94.96381551774903,1.04,0.9,5,2,12,3,52.1,47.9,3,1,0,0,2,4
2026-02-08 21:15:00,C.D. Platense,Cacahuatique,0.0,1.0,Zacatecoluca,El Salvador,Estadio Antonio Toledo Valle,,,,Primera División,,20260208_C.D.-Platense_Cacahuatique,-39.32837734816485,0.76,1.53,1,7,3,15,51.5,48.5,1,1,0,0,4,8
2026-02-08 23:00:00,CD FAS,Zacatecoluca FC,1.0,0.0,,El Salvador,Estadio Óscar Alberto Quiteño,,,,Primera División,,20260208_CD-FAS_Zacatecoluca-FC,172.29693655482038,0.8,0.3,3,1,6,3,60.0,40.0,3,2,0,0,6,0
2026-02-14 23:00:00,CD Municipal Limeño,Fuerte San Francisco,5.0,0.0,Santa Rosa de Lima,El Salvador,Estadio Doctor José Ramón Flores Berríos,,,,Primera División,,20260214_CD-Municipal-Limeño_Fuerte-San-Francisco,95.33931789091957,1.4,0.43,5,1,9,3,47.6,52.4,0,1,0,0,4,7
2026-02-14 23:00:00,Internacional Santa Tecla,C.D. Hércules,3.0,1.0,Santa Tecla,El Salvador,Estadio Las Delicias,,,,Primera División,,20260214_Internacional-Santa-Tecla_C.D.-Hércules,82.29423520258456,1.65,1.98,6,5,14,9,60.3,39.7,2,2,0,0,8,5
2026-02-15 01:00:00,CD FAS,Alianza FC,3.0,1.0,,El Salvador,Estadio Óscar Alberto Quiteño,,,,Primera División,,20260215_CD-FAS_Alianza-FC,-63.270343118118035,1.76,1.29,6,4,13,9,42.7,57.3,4,1,0,0,4,5
2026-02-15 01:00:00,Luis Ángel Firpo,C.D. Platense,3.0,1.0,Usulután,El Salvador,Estadio Sergio Torres Rivera,,,,Primera División,,20260215_Luis-Ángel-Firpo_C.D.-Platense,257.85637925069295,0.8,1.81,3,5,6,13,55.3,44.7,1,3,0,0,5,11
2026-02-15 21:00:00,Cacahuatique,Isidro Metapán,1.0,1.0,Chapeltique,El Salvador,Estadio Municipal Chapeltique,,,,Primera División,,20260215_Cacahuatique_Isidro-Metapán,-44.35253637368896,0.64,0.84,2,3,3,7,46.9,53.1,1,3,0,0,3,7
2026-02-15 21:30:00,Zacatecoluca FC,Águila,0.0,2.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260215_Zacatecoluca-FC_Águila,-224.7014814988379,0.68,2.07,1,5,3,11,49.5,50.5,2,0,1,0,0,6
2026-02-18 21:15:00,C.D. Platense,Fuerte San Francisco,1.0,1.0,Zacatecoluca,El Salvador,Estadio Antonio Toledo Valle,,,,Primera División,,20260218_C.D.-Platense_Fuerte-San-Francisco,17.920870827800627,1.29,1.41,4,5,7,9,45.9,54.1,3,1,0,0,9,4
2026-02-18 22:00:00,C.D. Hércules,Cacahuatique,1.0,3.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260218_C.D.-Hércules_Cacahuatique,-91.39613190960472,1.12,1.28,6,6,13,14,47.1,52.9,0,3,0,0,6,3
2026-02-19 01:00:00,CD Municipal Limeño,Zacatecoluca FC,2.0,1.0,Santa Rosa de Lima,El Salvador,Estadio Doctor José Ramón Flores Berríos,,,,Primera División,,20260219_CD-Municipal-Limeño_Zacatecoluca-FC,126.09256835226802,0.81,0.76,2,2,7,5,58.8,41.2,2,2,0,1,7,4
2026-02-19 01:30:00,CD FAS,Internacional Santa Tecla,3.0,1.0,,El Salvador,Estadio Óscar Alberto Quiteño,,,,Primera División,,20260219_CD-FAS_Internacional-Santa-Tecla,97.61299604250462,1.62,1.97,6,6,14,12,56.8,43.2,1,3,0,0,6,4
2026-02-19 01:30:00,Isidro Metapán,Luis Ángel Firpo,1.0,0.0,Metapán,El Salvador,"Estadio Jorge ""Calero"" Suarez",,,,Primera División,,20260219_Isidro-Metapán_Luis-Ángel-Firpo,-158.83878873708613,1.47,0.49,4,1,8,2,47.9,52.1,3,1,0,0,5,1
2026-02-19 02:00:00,Águila,Alianza FC,0.0,3.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260219_Águila_Alianza-FC,-4.524559976769751,0.21,1.5,2,5,5,9,44.0,56.0,2,1,0,0,2,6
2026-02-22 00:00:00,Alianza FC,CD Municipal Limeño,1.0,0.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260222_Alianza-FC_CD-Municipal-Limeño,117.48329181314739,0.16,1.08,2,4,2,7,52.2,47.8,2,1,0,0,5,6
2026-02-22 00:00:00,Internacional Santa Tecla,Águila,0.0,1.0,Santa Tecla,El Salvador,Estadio Las Delicias,,,,Primera División,,20260222_Internacional-Santa-Tecla_Águila,-124.90672353435161,0.45,1.05,1,2,2,3,51.0,49.0,0,3,0,0,1,6
2026-02-22 01:00:00,Luis Ángel Firpo,C.D. Hércules,3.0,2.0,Usulután,El Salvador,Estadio Sergio Torres Rivera,,,,Primera División,,20260222_Luis-Ángel-Firpo_C.D.-Hércules,283.32102555251663,0.83,1.19,3,3,7,5,55.9,44.1,0,3,0,0,5,3
2026-02-22 21:00:00,Cacahuatique,CD FAS,0.0,1.0,Chapeltique,El Salvador,Estadio Municipal Chapeltique,,,,Primera División,,20260222_Cacahuatique_CD-FAS,-106.73080857338095,0.37,0.94,1,3,3,8,47.9,52.1,1,1,0,0,5,4
2026-02-22 21:00:00,Fuerte San Francisco,Zacatecoluca FC,2.0,2.0,San Salvador,El Salvador,Estadio Correcaminos,,,,Primera División,,20260222_Fuerte-San-Francisco_Zacatecoluca-FC,21.623562343400863,0.91,1.21,3,4,7,8,52.7,47.3,0,2,0,0,4,3
2026-02-22 21:15:00,C.D. Platense,Isidro Metapán,1.0,1.0,Zacatecoluca,El Salvador,Estadio Antonio Toledo Valle,,,,Primera División,,20260222_C.D.-Platense_Isidro-Metapán,-125.63844152827414,2.4,0.94,8,4,19,7,45.1,54.9,4,2,0,0,8,5
2026-03-01 00:30:00,CD Municipal Limeño,Internacional Santa Tecla,2.0,1.0,Santa Rosa de Lima,El Salvador,Estadio Doctor José Ramón Flores Berríos,,,,Primera División,,20260301_CD-Municipal-Limeño_Internacional-Santa-Tecla,35.40790498582464,0.85,1.26,2,3,6,6,47.7,52.3,0,1,0,0,5,5
2026-03-01 00:30:00,Zacatecoluca FC,Alianza FC,0.0,2.0,Sonsonate,El Salvador,Estadio Anna Mercedes Campos,,,,Primera División,,20260301_Zacatecoluca-FC_Alianza-FC,-266.5732589326501,0.14,1.46,1,5,4,12,38.2,61.8,2,0,0,0,3,5
2026-03-01 01:00:00,CD FAS,Luis Ángel Firpo,2.0,0.0,,El Salvador,Estadio Óscar Alberto Quiteño,,,,Primera División,,20260301_CD-FAS_Luis-Ángel-Firpo,-62.86928779043501,1.05,0.69,4,1,9,3,46.0,54.0,1,0,0,0,4,4
2026-03-01 21:00:00,C.D. Hércules,C.D. Platense,0.0,4.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260301_C.D.-Hércules_C.D.-Platense,-41.19901348074859,1.8,1.3,7,4,14,9,52.5,47.5,4,1,0,0,7,6
2026-03-01 21:00:00,Fuerte San Francisco,Isidro Metapán,1.0,2.0,San Salvador,El Salvador,Estadio Correcaminos,,,,Primera División,,20260301_Fuerte-San-Francisco_Isidro-Metapán,-138.90872251695646,0.41,1.17,1,3,4,5,54.2,45.8,1,2,0,0,5,3
2026-03-01 21:00:00,Águila,Cacahuatique,1.0,1.0,,El Salvador,Estadio Juan Francisco Barraza,,,,Primera División,,20260301_Águila_Cacahuatique,132.8834151327144,0.71,0.6,1,1,2,1,50.0,50.0,3,1,0,0,2,3
2026-03-08 00:00:00,Internacional Santa Tecla,Zacatecoluca FC,1.0,0.0,Santa Tecla,El Salvador,Estadio Las Delicias,,,,Primera División,,20260308_Internacional-Santa-Tecla_Zacatecoluca-FC,90.97646286662575,1.52,0.6,4,1,9,0,54.4,45.6,1,0,0,0,7,2
2026-03-08 01:00:00,Alianza FC,Fuerte San Francisco,3.0,2.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260308_Alianza-FC_Fuerte-San-Francisco,258.140025381786,0.89,1.95,3,7,9,15,55.5,44.5,2,1,0,0,4,7
2026-03-08 01:00:00,Isidro Metapán,C.D. Hércules,1.0,1.0,Metapán,El Salvador,"Estadio Jorge ""Calero"" Suarez",,,,Primera División,,20260308_Isidro-Metapán_C.D.-Hércules,176.54438202645883,0.35,0.54,1,1,0,3,63.2,36.8,2,3,0,0,2,0
2026-03-08 21:00:00,Cacahuatique,CD Municipal Limeño,0.0,5.0,Chapeltique,El Salvador,Estadio Municipal Chapeltique,,,,Primera División,,20260308_Cacahuatique_CD-Municipal-Limeño,-34.06245427730369,1.09,1.93,2,6,5,15,44.2,55.8,4,2,0,0,3,8
2026-03-08 21:30:00,Luis Ángel Firpo,Águila,1.0,0.0,Usulután,El Salvador,Estadio Sergio Torres Rivera,,,,Primera División,,20260308_Luis-Ángel-Firpo_Águila,43.797629516386905,1.02,0.62,5,2,10,3,50.2,49.8,1,1,0,0,10,1
2026-03-08 23:00:00,C.D. Platense,CD FAS,2.0,3.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260308_C.D.-Platense_CD-FAS,-190.67485414468274,2.0,1.16,7,3,16,7,44.5,55.5,1,2,0,0,11,3
2026-03-15 01:00:00,CD Municipal Limeño,Luis Ángel Firpo,2.0,1.0,Santa Rosa de Lima,El Salvador,Estadio Doctor José Ramón Flores Berríos,,,,Primera División,,20260315_CD-Municipal-Limeño_Luis-Ángel-Firpo,-133.5301587156805,1.73,1.28,4,2,10,4,43.0,57.0,2,3,0,0,4,5
2026-03-15 01:00:00,Internacional Santa Tecla,Alianza FC,2.0,0.0,Santa Tecla,El Salvador,Estadio Las Delicias,,,,Primera División,,20260315_Internacional-Santa-Tecla_Alianza-FC,-179.60976250457497,0.29,0.53,2,1,4,3,39.3,60.7,3,1,0,0,3,1
2026-03-15 01:00:00,Isidro Metapán,CD FAS,0.0,3.0,Metapán,El Salvador,"Estadio Jorge ""Calero"" Suarez",,,,Primera División,,20260315_Isidro-Metapán_CD-FAS,-88.12321752223647,1.39,1.8,5,6,13,13,45.2,54.8,1,5,0,0,12,8
2026-03-15 21:00:00,C.D. Hércules,Fuerte San Francisco,1.0,2.0,Santa Tecla,El Salvador,Estadio Las Delicias,,,,Primera División,,20260315_C.D.-Hércules_Fuerte-San-Francisco,-12.700022428589818,1.31,0.95,3,2,5,3,44.6,55.4,3,0,0,0,4,2
2026-03-15 21:00:00,Cacahuatique,Zacatecoluca FC,0.0,0.0,Chapeltique,El Salvador,Estadio Municipal Chapeltique,,,,Primera División,,20260315_Cacahuatique_Zacatecoluca-FC,111.9848597619332,0.97,0.81,3,3,5,7,54.0,46.0,0,1,0,0,2,3
2026-03-15 21:15:00,C.D. Platense,Águila,2.0,0.0,Zacatecoluca,El Salvador,Estadio Antonio Toledo Valle,,,,Primera División,,20260315_C.D.-Platense_Águila,-176.95969720681455,1.04,0.99,2,4,2,9,44.4,55.6,1,3,0,0,4,5
2026-03-18 21:00:00,Águila,Isidro Metapán,1.0,1.0,,El Salvador,Estadio Juan Francisco Barraza,,,,Primera División,,20260318_Águila_Isidro-Metapán,53.785941147937365,1.09,1.89,4,7,10,16,45.3,54.7,0,1,0,0,6,9
2026-03-18 21:30:00,Fuerte San Francisco,Internacional Santa Tecla,0.0,0.0,San Salvador,El Salvador,Estadio Correcaminos,,,,Primera División,,20260318_Fuerte-San-Francisco_Internacional-Santa-Tecla,-93.53018977168654,1.15,1.58,4,6,9,12,46.6,53.4,0,1,0,0,9,5
2026-03-19 01:00:00,Alianza FC,Cacahuatique,2.0,1.0,San Salvador,El Salvador,Estadio Mágico González,,,,Primera División,,20260319_Alianza-FC_Cacahuatique,162.4917646751212,2.04,1.06,5,4,13,10,56.0,44.0,1,1,0,0,6,4
2026-03-19 01:00:00,CD Municipal Limeño,C.D. Platense,2.0,0.0,Santa Rosa de Lima,El Salvador,Estadio Doctor José Ramón Flores Berríos,,,,Primera División,,20260319_CD-Municipal-Limeño_C.D.-Platense,106.98212462804486,1.65,1.51,4,3,8,6,54.5,45.5,0,2,1,0,7,2
2026-03-19 01:30:00,CD FAS,C.D. Hércules,4.0,0.0,,El Salvador,Estadio Óscar Alberto Quiteño,,,,Primera División,,20260319_CD-FAS_C.D.-Hércules,274.00532546774025,1.15,1.3,5,3,12,7,64.6,35.4,1,2,0,0,6,1
2026-03-20 01:00:00,Zacatecoluca FC,Luis Ángel Firpo,1.0,3.0,Sonsonate,El Salvador,Estadio Anna Mercedes Campos,,,,Primera División,,20260320_Zacatecoluca-FC_Luis-Ángel-Firpo,-281.0952615102508,0.48,1.31,1,4,4,12,40.0,60.0,1,0,0,0,5,9
2026-03-21 21:00:00,Cacahuatique,Internacional Santa Tecla,5.0,0.0,Chapeltique,El Salvador,Estadio Municipal Chapeltique,,,,Primera División,,20260321_Cacahuatique_Internacional-Santa-Tecla,-21.89983975957466,1.87,1.42,6,5,12,12,59.6,40.4,2,1,0,0,6,4
2026-03-22 01:00:00,Isidro Metapán,CD Municipal Limeño,1.0,0.0,Metapán,El Salvador,"Estadio Jorge ""Calero"" Suarez",,,,Primera División,,20260322_Isidro-Metapán_CD-Municipal-Limeño,-25.649020900078767,1.33,1.35,3,3,8,6,46.0,54.0,1,2,0,0,6,5
2026-03-22 21:15:00,C.D. Platense,Zacatecoluca FC,1.0,3.0,Zacatecoluca,El Salvador,Estadio Antonio Toledo Valle,,,,Primera División,,20260322_C.D.-Platense_Zacatecoluca-FC,68.9317566401428,0.18,1.41,1,6,1,10,57.8,42.2,0,1,0,0,5,3
2026-03-22 21:30:00,Luis Ángel Firpo,Alianza FC,2.0,1.0,Usulután,El Salvador,Estadio Sergio Torres Rivera,,,,Primera División,,20260322_Luis-Ángel-Firpo_Alianza-FC,11.304200169605565,1.65,0.7,5,2,13,3,54.8,45.2,2,3,0,0,3,3
2026-03-22 23:00:00,CD FAS,Fuerte San Francisco,3.0,1.0,,El Salvador,Estadio Óscar Alberto Quiteño,,,,Primera División,,20260322_CD-FAS_Fuerte-San-Francisco,239.1358906831715,1.7,0.93,7,2,15,4,61.4,38.6,2,1,0,0,9,2
2026-03-26 01:30:00,C.D. Hércules,Águila,0.0,1.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260326_C.D.-Hércules_Águila,-223.89339176199815,0.78,0.68,2,2,5,4,40.4,59.6,1,0,0,0,4,3
2026-03-29 01:00:00,Alianza FC,C.D. Platense,3.0,3.0,San Salvador,El Salvador,Estadio Mágico González,,,,Primera División,,20260329_Alianza-FC_C.D.-Platense,211.5419879916194,0.5,0.92,3,3,7,7,59.1,40.9,1,1,0,0,7,4
2026-03-29 01:00:00,Internacional Santa Tecla,Luis Ángel Firpo,0.0,3.0,Santa Tecla,El Salvador,Estadio Las Delicias,,,,Primera División,,20260329_Internacional-Santa-Tecla_Luis-Ángel-Firpo,-189.78930079521956,1.73,2.06,7,7,17,14,44.3,55.7,3,2,0,0,6,7
2026-03-29 01:00:00,Zacatecoluca FC,Isidro Metapán,2.0,2.0,Sonsonate,El Salvador,Estadio Anna Mercedes Campos,,,,Primera División,,20260329_Zacatecoluca-FC_Isidro-Metapán,-165.63404375186042,1.19,0.77,3,2,6,4,44.2,55.8,1,0,0,0,6,0
2026-03-29 21:00:00,Fuerte San Francisco,Cacahuatique,0.0,1.0,San Salvador,El Salvador,Estadio Correcaminos,,,,Primera División,,20260329_Fuerte-San-Francisco_Cacahuatique,-82.91400685601798,0.95,1.54,2,5,3,11,45.0,55.0,0,2,1,0,4,5
2026-03-29 21:00:00,Águila,CD FAS,3.0,0.0,,El Salvador,Estadio Juan Francisco Barraza,,,,Primera División,,20260329_Águila_CD-FAS,-57.98069616968246,2.08,1.4,7,4,13,9,45.4,54.6,2,3,0,0,5,7
2026-03-29 21:45:00,CD Municipal Limeño,C.D. Hércules,1.0,1.0,Santa Rosa de Lima,El Salvador,Estadio Doctor José Ramón Flores Berríos,,,,Primera División,,20260329_CD-Municipal-Limeño_C.D.-Hércules,191.7433996444322,0.26,0.84,3,3,6,6,60.7,39.3,2,1,0,0,5,5
2026-04-01 21:00:00,C.D. Hércules,Zacatecoluca FC,2.0,0.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260401_C.D.-Hércules_Zacatecoluca-FC,-25.52922464223502,1.86,0.73,7,3,14,6,46.1,53.9,3,2,0,0,5,4
2026-04-01 21:00:00,C.D. Platense,Internacional Santa Tecla,0.0,0.0,Zacatecoluca,El Salvador,Estadio Antonio Toledo Valle,,,,Primera División,,20260401_C.D.-Platense_Internacional-Santa-Tecla,-43.72886997699743,0.17,1.32,1,5,3,11,40.8,59.2,3,4,0,0,4,6
2026-04-01 21:00:00,Águila,Fuerte San Francisco,1.0,1.0,,El Salvador,Estadio Juan Francisco Barraza,,,,Primera División,,20260401_Águila_Fuerte-San-Francisco,214.0036456727214,2.41,0.14,7,1,16,1,61.2,38.8,2,2,0,0,8,3
2026-04-02 01:00:00,Isidro Metapán,Alianza FC,0.0,0.0,Metapán,El Salvador,"Estadio Jorge ""Calero"" Suarez",,,,Primera División,,20260402_Isidro-Metapán_Alianza-FC,-84.943107722778,0.05,0.81,1,3,1,5,44.4,55.6,2,2,0,0,4,5
2026-04-02 01:00:00,Luis Ángel Firpo,Cacahuatique,1.0,0.0,Usulután,El Salvador,Estadio Sergio Torres Rivera,,,,Primera División,,20260402_Luis-Ángel-Firpo_Cacahuatique,183.0164267135101,1.2,1.32,4,3,9,8,55.8,44.2,3,1,0,0,11,5
2026-04-02 01:30:00,CD FAS,CD Municipal Limeño,2.0,0.0,,El Salvador,Estadio Óscar Alberto Quiteño,,,,Primera División,,20260402_CD-FAS_CD-Municipal-Limeño,92.54005468323498,2.07,1.74,6,4,13,9,56.2,43.8,0,2,0,0,5,7
2026-04-04 22:00:00,Zacatecoluca FC,CD FAS,1.0,6.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260404_Zacatecoluca-FC_CD-FAS,-268.46536925751593,0.31,2.45,1,8,1,18,44.5,55.5,1,2,0,0,4,7
2026-04-05 01:00:00,Alianza FC,C.D. Hércules,3.0,2.0,San Salvador,El Salvador,Estadio Mágico González,,,,Primera División,,20260405_Alianza-FC_C.D.-Hércules,249.70250802284045,1.26,1.3,4,4,9,9,53.9,46.1,1,1,0,0,7,6
2026-04-05 01:00:00,CD Municipal Limeño,Águila,2.0,0.0,Santa Rosa de Lima,El Salvador,Estadio Doctor José Ramón Flores Berríos,,,,Primera División,,20260405_CD-Municipal-Limeño_Águila,-64.82539062087653,0.79,0.8,2,1,3,4,47.0,53.0,1,2,1,0,3,2
2026-04-05 01:00:00,Internacional Santa Tecla,Isidro Metapán,2.0,1.0,Santa Tecla,El Salvador,Estadio Las Delicias,,,,Primera División,,20260405_Internacional-Santa-Tecla_Isidro-Metapán,-74.20927379861655,1.19,0.96,5,3,10,5,47.8,52.2,2,3,0,0,5,1
2026-04-05 21:00:00,Cacahuatique,C.D. Platense,1.0,1.0,Chapeltique,El Salvador,Estadio Municipal Chapeltique,,,,Primera División,,20260405_Cacahuatique_C.D.-Platense,54.84912587196004,0.76,0.05,2,1,4,4,54.0,46.0,1,0,0,0,1,7
2026-04-05 21:00:00,Fuerte San Francisco,Luis Ángel Firpo,0.0,2.0,San Salvador,El Salvador,Estadio Correcaminos,,,,Primera División,,20260405_Fuerte-San-Francisco_Luis-Ángel-Firpo,-283.934766952528,1.01,1.78,2,5,4,12,37.7,62.3,2,1,0,0,1,6
2026-04-12 01:00:00,Alianza FC,CD FAS,0.0,2.0,San Salvador,El Salvador,Estadio Mágico González,,,,Primera División,,20260412_Alianza-FC_CD-FAS,-18.14301080092855,0.24,1.63,0,3,0,7,48.6,51.4,1,1,0,0,2,2
2026-04-12 01:00:00,Isidro Metapán,Cacahuatique,1.0,1.0,Metapán,El Salvador,"Estadio Jorge ""Calero"" Suarez",,,,Primera División,,20260412_Isidro-Metapán_Cacahuatique,47.43820509565194,1.61,0.72,6,2,13,5,52.8,47.2,3,1,0,0,13,1
2026-04-12 21:00:00,C.D. Hércules,Internacional Santa Tecla,2.0,2.0,San Salvador,El Salvador,Estadio Cuscatlán,,,,Primera División,,20260412_C.D.-Hércules_Internacional-Santa-Tecla,-115.43517363224328,1.79,1.1,6,3,12,8,40.3,59.7,3,1,0,0,5,7
2026-04-12 21:00:00,Fuerte San Francisco,CD Municipal Limeño,0.0,2.0,San Salvador,El Salvador,Estadio Correcaminos,,,,Primera División,,20260412_Fuerte-San-Francisco_CD-Municipal-Limeño,-154.1496280018755,0.97,0.99,4,4,9,8,43.4,56.6,1,0,0,0,4,3
2026-04-12 21:00:00,Águila,Zacatecoluca FC,1.0,0.0,,El Salvador,Estadio Juan Francisco Barraza,,,,Primera División,,20260412_Águila_Zacatecoluca-FC,213.00078603979136,0.97,1.18,3,4,7,8,56.6,43.4,1,0,0,0,5,2
